Rank,Node ID,Degree
32424,27463,3
32425,43425,3
32426,35691,3
32427,54277,3
32428,41861,3
32429,40261,3
32430,5628,3
32431,46930,3
32432,97322,3
32433,13743,3
32434,41986,3
32435,38890,3
32436,32563,3
32437,41938,3
32438,26682,3
32439,45691,3
32440,39229,3
32441,19170,3
32442,26618,3
32443,24547,3
32444,36194,3
32445,26644,3
32446,23551,3
32447,23769,3
32448,26956,3
32449,38157,3
32450,34664,3
32451,31221,3
32452,22017,3
32453,16949,3
32454,81018,3
32455,25533,3
32456,6141,3
32457,61489,3
32458,23145,3
32459,28730,3
32460,66525,3
32461,22419,3
32462,59013,3
32463,39661,3
32464,40991,3
32465,32196,3
32466,18844,3
32467,24124,3
32468,43966,3
32469,37397,3
32470,40293,3
32471,41800,3
32472,10612,3
32473,42755,3
32474,41537,3
32475,41646,3
32476,37475,3
32477,13681,3
32478,7789,3
32479,58863,3
32480,16650,3
32481,19140,3
32482,37388,3
32483,33050,3
32484,14876,3
32485,13147,3
32486,44082,3
32487,23351,3
32488,20678,3
32489,56412,3
32490,25647,3
32491,37281,3
32492,37623,3
32493,28534,3
32494,32990,3
32495,31109,3
32496,27635,3
32497,37878,3
32498,48468,3
32499,37905,3
32500,28331,3
32501,21987,3
32502,38096,3
32503,49001,3
32504,23360,3
32505,14798,3
32506,37327,3
32507,33125,3
32508,50801,3
32509,25017,3
32510,36572,3
32511,150886,3
32512,28935,3
32513,22815,3
32514,24163,3
32515,37364,3
32516,25087,3
32517,36411,3
32518,83910,3
32519,43462,3
32520,33534,3
32521,59636,3
32522,45599,3
32523,33195,3
32524,33198,3
32525,38492,3
32526,25159,3
32527,41568,3
32528,31910,3
32529,42379,3
32530,11762,3
32531,14710,3
32532,59334,3
32533,21685,3
32534,24147,3
32535,57762,3
32536,8469,3
32537,36804,3
32538,39924,3
32539,44711,3
32540,6332,3
32541,40250,3
32542,58183,3
32543,35697,3
32544,41877,3
32545,36533,3
32546,30791,3
32547,57880,3
32548,17889,3
32549,29804,3
32550,22092,3
32551,36496,3
32552,49192,3
32553,52348,3
32554,28368,3
32555,10993,3
32556,27725,3
32557,35514,3
32558,47115,3
32559,34384,3
32560,5594,3
32561,40998,3
32562,48653,3
32563,83399,3
32564,37338,3
32565,39741,3
32566,13600,3
32567,42492,3
32568,32522,3
32569,24235,3
32570,30684,3
32571,38561,3
32572,30688,3
32573,40787,3
32574,22551,3
32575,22715,3
32576,24759,3
32577,58562,3
32578,26519,3
32579,140430,3
32580,80301,3
32581,37548,3
32582,43295,3
32583,43030,3
32584,90671,3
32585,39756,3
32586,13041,3
32587,24094,3
32588,21578,3
32589,39520,3
32590,73136,3
32591,81131,3
32592,34998,3
32593,15081,3
32594,20850,3
32595,17943,3
32596,22645,3
32597,24285,3
32598,27250,3
32599,44721,3
32600,13086,3
32601,39321,3
32602,49751,3
32603,19777,3
32604,30207,3
32605,36316,3
32606,39171,3
32607,150973,3
32608,41660,3
32609,28738,3
32610,30731,3
32611,22993,3
32612,33736,3
32613,31525,3
32614,7721,3
32615,14679,3
32616,33176,3
32617,41400,3
32618,44638,3
32619,29957,3
32620,21865,3
32621,36963,3
32622,27166,3
32623,19077,3
32624,55300,3
32625,10867,3
32626,36604,3
32627,30329,3
32628,98487,3
32629,20354,3
32630,33789,3
32631,84118,3
32632,41659,3
32633,17262,3
32634,25648,3
32635,85860,3
32636,39917,3
32637,41056,3
32638,23275,3
32639,7583,3
32640,38145,3
32641,30818,3
32642,38998,3
32643,38285,3
32644,24735,3
32645,30689,3
32646,40638,3
32647,14305,3
32648,81275,3
32649,20185,3
32650,29528,3
32651,35088,3
32652,25181,3
32653,17618,3
32654,9855,3
32655,66484,3
32656,66485,3
32657,39895,3
32658,33615,3
32659,39623,3
32660,42762,3
32661,82928,3
32662,25685,3
32663,26498,3
32664,37406,3
32665,31657,3
32666,62414,3
32667,25412,3
32668,20900,3
32669,18061,3
32670,83250,3
32671,23129,3
32672,14380,3
32673,10596,3
32674,46953,3
32675,40178,3
32676,21300,3
32677,27244,3
32678,7165,3
32679,39356,3
32680,23011,3
32681,66489,3
32682,34441,3
32683,27535,3
32684,8212,3
32685,33147,3
32686,24569,3
32687,30640,3
32688,38517,3
32689,25361,3
32690,43693,3
32691,22639,3
32692,36522,3
32693,39912,3
32694,37237,3
32695,28941,3
32696,81164,3
32697,18551,3
32698,28490,3
32699,150947,3
32700,136646,3
32701,36003,3
32702,20382,3
32703,36131,3
32704,63254,3
32705,70212,3
32706,44811,3
32707,40713,3
32708,37362,3
32709,17947,3
32710,36338,3
32711,43536,3
32712,66492,3
32713,143962,3
32714,44001,3
32715,45369,3
32716,15929,3
32717,39710,3
32718,23789,3
32719,27904,3
32720,19044,3
32721,40929,3
32722,59120,3
32723,19572,3
32724,35882,3
32725,16640,3
32726,24740,3
32727,8065,3
32728,39270,3
32729,18150,3
32730,41518,3
32731,25959,3
32732,84131,3
32733,17847,3
32734,81460,3
32735,22079,3
32736,7236,3
32737,36855,3
32738,84473,3
32739,19911,3
32740,46661,3
32741,20426,3
32742,18900,3
32743,22180,3
32744,47961,3
32745,36982,3
32746,66505,3
32747,33491,3
32748,39316,3
32749,38487,3
32750,66508,3
32751,31071,3
32752,37341,3
32753,9722,3
32754,12866,3
32755,28193,3
32756,16576,3
32757,20212,3
32758,28592,3
32759,20332,3
32760,36928,3
32761,42731,3
32762,17511,3
32763,42625,3
32764,19273,3
32765,16344,3
32766,64816,3
32767,33011,3
32768,28292,3
32769,46016,3
32770,45372,3
32771,16231,3
32772,86691,3
32773,48410,3
32774,16354,3
32775,32799,3
32776,33517,3
32777,30976,3
32778,84649,3
32779,36796,3
32780,30740,3
32781,35377,3
32782,40340,3
32783,35678,3
32784,15388,3
32785,32404,3
32786,34812,3
32787,72546,3
32788,40153,3
32789,23644,3
32790,12791,3
32791,88229,3
32792,34336,3
32793,30594,3
32794,14756,3
32795,45596,3
32796,135818,3
32797,66518,3
32798,40358,3
32799,40206,3
32800,29052,3
32801,23405,3
32802,65943,3
32803,40891,3
32804,35884,3
32805,95695,3
32806,66521,3
32807,39320,3
32808,98004,3
32809,31745,3
32810,35865,3
32811,63796,3
32812,28779,3
32813,44456,3
32814,43166,3
32815,25760,3
32816,24454,3
32817,34364,3
32818,62619,3
32819,27707,3
32820,36426,3
32821,67002,3
32822,66523,3
32823,41795,3
32824,23868,3
32825,55060,3
32826,25111,3
32827,138845,3
32828,27433,3
32829,27631,3
32830,34520,3
32831,17193,3
32832,39268,3
32833,43882,3
32834,83530,3
32835,20105,3
32836,27498,3
32837,49961,3
32838,29984,3
32839,18851,3
32840,11795,3
32841,9356,3
32842,42204,3
32843,81888,3
32844,21139,3
32845,34567,3
32846,33406,3
32847,39273,3
32848,14441,3
32849,32250,3
32850,10785,3
32851,137980,3
32852,13079,3
32853,89667,3
32854,16982,3
32855,47178,3
32856,81239,3
32857,41406,3
32858,23443,3
32859,24671,3
32860,44032,3
32861,7218,3
32862,32112,3
32863,66532,3
32864,11068,3
32865,29137,3
32866,16142,3
32867,31334,3
32868,22741,3
32869,19806,3
32870,60040,3
32871,37625,3
32872,21542,3
32873,86996,3
32874,7931,3
32875,37635,3
32876,84636,3
32877,60849,3
32878,31228,3
32879,30236,3
32880,15004,3
32881,84504,3
32882,37936,3
32883,45272,3
32884,25247,3
32885,38578,3
32886,39362,3
32887,81368,3
32888,52047,3
32889,38186,3
32890,40233,3
32891,46314,3
32892,66938,3
32893,26815,3
32894,59920,3
32895,45578,3
32896,42107,3
32897,26534,3
32898,41168,3
32899,25868,3
32900,7099,3
32901,47795,3
32902,38060,3
32903,48644,3
32904,40466,3
32905,36058,3
32906,79772,3
32907,29987,3
32908,41503,3
32909,28015,3
32910,24913,3
32911,59265,3
32912,16615,3
32913,74331,3
32914,44546,3
32915,21810,3
32916,17434,3
32917,40046,3
32918,31979,3
32919,37036,3
32920,17506,3
32921,18468,3
32922,40226,3
32923,35908,3
32924,46844,3
32925,60101,3
32926,83044,3
32927,43900,3
32928,29689,3
32929,13417,3
32930,32820,3
32931,15586,3
32932,13363,3
32933,26720,3
32934,3212,3
32935,31264,3
32936,31312,3
32937,137939,3
32938,33450,3
32939,28003,3
32940,31212,3
32941,26217,3
32942,33792,3
32943,33795,3
32944,67008,3
32945,36935,3
32946,33800,3
32947,38335,3
32948,38864,3
32949,10468,3
32950,11583,3
32951,21307,3
32952,66671,3
32953,24083,3
32954,90842,3
32955,26231,3
32956,19219,3
32957,45317,3
32958,60035,3
32959,27578,3
32960,20929,3
32961,61890,3
32962,46117,3
32963,32608,3
32964,33065,3
32965,26325,3
32966,48178,3
32967,26712,3
32968,37000,3
32969,23076,3
32970,38751,3
32971,28297,3
32972,24602,3
32973,48590,3
32974,33914,3
32975,47400,3
32976,35615,3
32977,26992,3
32978,32749,3
32979,13951,3
32980,37845,3
32981,33449,3
32982,104637,3
32983,25775,3
32984,14144,3
32985,23092,3
32986,31439,3
32987,38406,3
32988,39266,3
32989,31696,3
32990,22023,3
32991,41225,3
32992,59740,3
32993,30040,3
32994,8361,3
32995,33300,3
32996,39522,3
32997,29346,3
32998,37725,3
32999,28071,3
33000,87943,3
33001,16373,3
33002,42883,3
33003,40414,3
33004,10416,3
33005,61556,3
33006,47304,3
33007,25253,3
33008,30319,3
33009,31530,3
33010,30300,3
33011,85805,3
33012,39939,3
33013,44304,3
33014,30337,3
33015,32137,3
33016,39471,3
33017,12448,3
33018,33872,3
33019,26484,3
33020,23861,3
33021,20901,3
33022,18768,3
33023,25876,3
33024,30178,3
33025,6567,3
33026,79112,3
33027,34562,3
33028,82827,3
33029,24402,3
33030,54153,3
33031,54050,3
33032,140498,3
33033,26704,3
33034,31164,3
33035,40599,3
33036,28000,3
33037,9544,3
33038,11888,3
33039,29198,3
33040,36761,3
33041,42077,3
33042,79529,3
33043,16997,3
33044,50710,3
33045,97982,3
33046,31102,3
33047,44812,3
33048,21181,3
33049,66574,3
33050,13371,3
33051,26300,3
33052,40712,3
33053,13479,3
33054,38936,3
33055,60897,3
33056,14533,3
33057,20124,3
33058,17974,3
33059,66583,3
33060,59908,3
33061,27418,3
33062,79696,3
33063,41358,3
33064,60519,3
33065,37538,3
33066,28826,3
33067,37078,3
33068,26589,3
33069,14093,3
33070,28908,3
33071,33859,3
33072,62173,3
33073,29305,3
33074,28243,3
33075,16040,3
33076,37901,3
33077,16770,3
33078,18746,3
33079,24114,3
33080,18542,3
33081,36463,3
33082,82220,3
33083,41789,3
33084,11098,3
33085,37915,3
33086,39744,3
33087,13542,3
33088,31882,3
33089,13329,3
33090,21072,3
33091,66585,3
33092,19371,3
33093,26284,3
33094,14181,3
33095,57985,3
33096,34829,3
33097,41461,3
33098,40222,3
33099,26554,3
33100,19098,3
33101,80643,3
33102,50732,3
33103,25673,3
33104,41192,3
33105,58000,3
33106,18345,3
33107,32771,3
33108,46999,3
33109,30226,3
33110,17000,3
33111,26476,3
33112,17001,3
33113,86017,3
33114,41215,3
33115,13277,3
33116,52953,3
33117,27998,3
33118,33964,3
33119,46575,3
33120,82316,3
33121,22780,3
33122,17337,3
33123,58237,3
33124,16441,3
33125,37094,3
33126,41484,3
33127,40035,3
33128,67252,3
33129,40427,3
33130,56039,3
33131,27565,3
33132,26042,3
33133,38458,3
33134,20705,3
33135,22916,3
33136,40137,3
33137,39662,3
33138,11602,3
33139,40265,3
33140,10810,3
33141,41277,3
33142,12160,3
33143,32807,3
33144,51757,3
33145,29479,3
33146,26189,3
33147,41089,3
33148,34216,3
33149,93180,3
33150,35180,3
33151,37252,3
33152,20591,3
33153,4474,3
33154,30742,3
33155,33979,3
33156,45459,3
33157,33245,3
33158,21271,3
33159,25640,3
33160,8250,3
33161,44679,3
33162,30746,3
33163,30430,3
33164,18209,3
33165,33329,3
33166,25442,3
33167,58255,3
33168,6905,3
33169,28651,3
33170,43049,3
33171,39258,3
33172,39754,3
33173,42054,3
33174,47900,3
33175,9032,3
33176,34189,3
33177,45179,3
33178,82442,3
33179,41363,3
33180,23684,3
33181,13029,3
33182,37225,3
33183,14463,3
33184,57679,3
33185,39415,3
33186,38986,3
33187,42510,3
33188,31755,3
33189,42137,3
33190,43051,3
33191,7451,3
33192,137452,3
33193,33822,3
33194,31784,3
33195,28994,3
33196,21920,3
33197,38181,3
33198,28025,3
33199,40593,3
33200,22570,3
33201,82778,3
33202,24464,3
33203,59408,3
33204,91798,3
33205,20322,3
33206,30450,3
33207,82434,3
33208,84631,3
33209,15343,3
33210,34313,3
33211,65321,3
33212,16015,3
33213,61223,3
33214,12349,3
33215,28457,3
33216,42957,3
33217,8964,3
33218,22523,3
33219,31879,3
33220,12585,3
33221,33091,3
33222,90305,3
33223,39882,3
33224,34696,3
33225,24873,3
33226,38896,3
33227,33986,3
33228,25158,3
33229,18619,3
33230,15786,3
33231,32510,3
33232,88501,3
33233,86354,3
33234,94573,3
33235,17483,3
33236,25802,3
33237,25214,3
33238,33671,3
33239,15803,3
33240,46400,3
33241,41535,3
33242,9474,3
33243,38512,3
33244,43338,3
33245,35167,3
33246,17886,3
33247,59491,3
33248,63372,3
33249,80636,3
33250,23285,3
33251,33284,3
33252,59525,3
33253,45626,3
33254,82589,3
33255,35186,3
33256,27311,3
33257,17015,3
33258,48132,3
33259,18994,3
33260,32697,3
33261,84025,3
33262,37748,3
33263,39275,3
33264,13168,3
33265,32054,3
33266,36555,3
33267,44850,3
33268,35576,3
33269,24669,3
33270,17672,3
33271,58316,3
33272,18653,3
33273,87938,3
33274,49220,3
33275,82394,3
33276,34786,3
33277,21425,3
33278,30219,3
33279,61784,3
33280,39001,3
33281,41351,3
33282,34949,3
33283,38147,3
33284,38114,3
33285,37226,3
33286,151175,3
33287,38182,3
33288,16054,3
33289,38631,3
33290,48998,3
33291,33161,3
33292,33010,3
33293,72618,3
33294,140859,3
33295,58217,3
33296,39778,3
33297,19158,3
33298,38294,3
33299,11801,3
33300,9239,3
33301,35755,3
33302,37718,3
33303,41878,3
33304,134295,3
33305,21819,3
33306,44121,3
33307,17239,3
33308,34722,3
33309,21657,3
33310,43163,3
33311,46038,3
33312,32465,3
33313,22467,3
33314,58878,3
33315,34828,3
33316,31996,3
33317,15136,3
33318,40639,3
33319,141177,3
33320,42144,3
33321,19442,3
33322,16535,3
33323,31258,3
33324,10396,3
33325,8947,3
33326,32770,3
33327,151193,3
33328,48408,3
33329,83285,3
33330,32226,3
33331,35047,3
33332,37268,3
33333,34903,3
33334,21469,3
33335,20993,3
33336,41477,3
33337,40862,3
33338,36434,3
33339,28866,3
33340,30636,3
33341,14324,3
33342,24698,3
33343,45764,3
33344,41273,3
33345,47130,3
33346,21489,3
33347,20896,3
33348,35470,3
33349,5941,3
33350,84225,3
33351,36497,3
33352,29324,3
33353,46147,3
33354,15880,3
33355,28843,3
33356,37974,3
33357,22663,3
33358,36923,3
33359,25889,3
33360,19057,3
33361,26675,3
33362,10969,3
33363,28814,3
33364,29034,3
33365,33315,3
33366,87070,3
33367,28992,3
33368,8684,3
33369,4762,3
33370,26380,3
33371,28316,3
33372,29862,3
33373,23981,3
33374,42102,3
33375,39241,3
33376,22839,3
33377,14506,3
33378,26317,3
33379,19544,3
33380,14849,3
33381,16455,3
33382,6416,3
33383,41026,3
33384,21376,3
33385,27477,3
33386,144615,3
33387,29207,3
33388,24953,3
33389,12094,3
33390,38019,3
33391,63509,3
33392,34508,3
33393,21884,3
33394,29236,3
33395,42599,3
33396,31174,3
33397,12374,3
33398,27524,3
33399,25715,3
33400,22664,3
33401,11754,3
33402,27790,3
33403,88834,3
33404,40852,3
33405,6797,3
33406,81152,3
33407,42547,3
33408,28755,3
33409,29369,3
33410,40461,3
33411,80669,3
33412,5422,3
33413,42989,3
33414,58365,3
33415,80242,3
33416,35182,3
33417,24404,3
33418,29179,3
33419,32002,3
33420,42453,3
33421,56922,3
33422,18681,3
33423,12936,3
33424,47357,3
33425,8328,3
33426,22020,3
33427,19675,3
33428,41591,3
33429,30517,3
33430,23322,3
33431,38588,3
33432,48045,3
33433,29194,3
33434,18234,3
33435,41584,3
33436,45694,3
33437,20674,3
33438,58247,3
33439,27139,3
33440,21403,3
33441,40961,3
33442,34917,3
33443,35640,3
33444,40342,3
33445,27226,3
33446,39975,3
33447,17034,3
33448,31025,3
33449,48179,3
33450,4995,3
33451,23583,3
33452,26657,3
33453,11859,3
33454,35005,3
33455,23858,3
33456,35844,3
33457,36798,3
33458,81998,3
33459,23693,3
33460,50561,3
33461,48661,3
33462,33679,3
33463,32456,3
33464,21539,3
33465,32905,3
33466,86028,3
33467,57534,3
33468,35398,3
33469,82285,3
33470,28242,3
33471,18997,3
33472,22852,3
33473,46449,3
33474,33737,3
33475,42556,3
33476,81072,3
33477,16420,3
33478,30870,3
33479,39217,3
33480,34376,3
33481,40692,3
33482,84534,3
33483,32242,3
33484,38951,3
33485,35038,3
33486,30918,3
33487,30773,3
33488,42149,3
33489,15046,3
33490,30848,3
33491,22190,3
33492,40051,3
33493,11159,3
33494,30104,3
33495,12491,3
33496,22414,3
33497,4852,3
33498,44462,3
33499,61304,3
33500,47292,3
33501,38346,3
33502,140871,3
33503,15442,3
33504,17890,3
33505,27941,3
33506,23633,3
33507,48011,3
33508,23368,3
33509,23240,3
33510,38575,3
33511,45242,3
33512,17041,3
33513,32258,3
33514,57598,3
33515,2738,3
33516,31417,3
33517,115530,3
33518,9540,3
33519,60280,3
33520,81710,3
33521,12086,3
33522,36896,3
33523,47029,3
33524,34422,3
33525,17821,3
33526,40928,3
33527,67430,3
33528,23138,3
33529,41702,3
33530,26674,3
33531,26416,3
33532,37300,3
33533,58004,3
33534,34923,3
33535,23447,3
33536,10841,3
33537,34563,3
33538,19211,3
33539,43519,3
33540,57916,3
33541,27441,3
33542,31775,3
33543,18897,3
33544,27031,3
33545,13566,3
33546,33003,3
33547,48389,3
33548,40993,3
33549,25679,3
33550,83772,3
33551,26766,3
33552,36471,3
33553,12955,3
33554,7506,3
33555,36841,3
33556,26194,3
33557,35891,3
33558,32089,3
33559,36858,3
33560,31117,3
33561,32515,3
33562,24682,3
33563,31279,3
33564,27647,3
33565,41945,3
33566,41808,3
33567,26105,3
33568,6034,3
33569,24763,3
33570,7986,3
33571,4543,3
33572,12575,3
33573,39643,3
33574,36540,3
33575,16628,3
33576,32845,3
33577,38701,3
33578,84526,3
33579,22377,3
33580,34557,3
33581,38258,3
33582,18651,3
33583,38251,3
33584,34056,3
33585,137408,3
33586,115510,3
33587,33842,3
33588,11596,3
33589,4256,3
33590,58856,3
33591,15964,3
33592,17769,3
33593,36843,3
33594,27384,3
33595,80638,3
33596,87161,3
33597,14890,3
33598,89373,3
33599,35750,3
33600,34234,3
33601,36570,3
33602,91146,3
33603,14402,3
33604,24457,3
33605,84394,3
33606,32997,3
33607,41857,3
33608,101788,3
33609,46747,3
33610,26950,3
33611,29069,3
33612,42062,3
33613,43816,3
33614,35719,3
33615,42664,3
33616,121225,3
33617,27937,3
33618,83907,3
33619,17857,3
33620,35353,3
33621,45652,3
33622,45678,3
33623,15690,3
33624,40124,3
33625,29474,3
33626,27781,3
33627,9717,3
33628,30604,3
33629,31316,3
33630,25036,3
33631,31061,3
33632,86075,3
33633,29083,3
33634,28440,3
33635,38752,3
33636,32328,3
33637,43839,3
33638,38045,3
33639,57595,3
33640,33443,3
33641,31090,3
33642,38565,3
33643,84768,3
33644,25264,3
33645,25266,3
33646,30200,3
33647,43025,3
33648,66697,3
33649,41847,3
33650,40264,3
33651,39157,3
33652,29501,3
33653,44207,3
33654,27146,3
33655,8082,3
33656,35217,3
33657,44468,3
33658,31120,3
33659,16816,3
33660,20318,3
33661,26211,3
33662,4413,3
33663,98229,3
33664,120361,3
33665,32052,3
33666,28807,3
33667,26518,3
33668,37184,3
33669,31420,3
33670,61529,3
33671,15074,3
33672,30137,3
33673,28467,3
33674,18145,3
33675,93285,3
33676,37086,3
33677,7354,3
33678,25532,3
33679,30933,3
33680,45850,3
33681,36041,3
33682,32739,3
33683,3689,3
33684,27916,3
33685,83838,3
33686,16798,3
33687,140406,3
33688,45962,3
33689,24136,3
33690,21565,3
33691,27147,3
33692,28674,3
33693,34959,3
33694,19793,3
33695,40543,3
33696,8752,3
33697,19480,3
33698,20395,3
33699,37159,3
33700,66710,3
33701,45395,3
33702,36149,3
33703,23949,3
33704,13630,3
33705,58722,3
33706,80825,3
33707,22183,3
33708,13632,3
33709,29714,3
33710,28934,3
33711,66711,3
33712,7842,3
33713,41677,3
33714,25576,3
33715,22661,3
33716,36171,3
33717,14297,3
33718,22897,3
33719,16096,3
33720,30448,3
33721,33735,3
33722,19520,3
33723,35718,3
33724,11877,3
33725,88654,3
33726,58122,3
33727,40644,3
33728,26486,3
33729,92813,3
33730,29749,3
33731,20601,3
33732,15196,3
33733,30351,3
33734,22776,3
33735,26665,3
33736,45261,3
33737,66714,3
33738,21541,3
33739,8348,3
33740,47804,3
33741,39743,3
33742,31307,3
33743,40655,3
33744,14455,3
33745,89526,3
33746,83603,3
33747,13084,3
33748,39437,3
33749,18683,3
33750,26924,3
33751,25791,3
33752,45869,3
33753,38244,3
33754,7708,3
33755,43835,3
33756,37515,3
33757,66717,3
33758,29158,3
33759,41211,3
33760,14685,3
33761,27907,3
33762,10099,3
33763,15322,3
33764,14886,3
33765,32260,3
33766,25624,3
33767,24310,3
33768,26716,3
33769,61706,3
33770,87380,3
33771,59504,3
33772,33148,3
33773,19627,3
33774,34316,3
33775,43368,3
33776,66725,3
33777,138072,3
33778,28917,3
33779,25110,3
33780,34317,3
33781,32015,3
33782,25611,3
33783,27191,3
33784,30295,3
33785,23016,3
33786,22618,3
33787,43800,3
33788,45877,3
33789,30532,3
33790,46466,3
33791,33051,3
33792,37662,3
33793,10756,3
33794,25554,3
33795,57548,3
33796,137121,3
33797,67377,3
33798,21690,3
33799,25333,3
33800,19758,3
33801,27897,3
33802,65112,3
33803,31183,3
33804,29049,3
33805,37732,3
33806,21695,3
33807,42901,3
33808,21146,3
33809,21127,3
33810,13809,3
33811,39131,3
33812,11317,3
33813,23883,3
33814,33292,3
33815,37682,3
33816,8404,3
33817,44839,3
33818,60709,3
33819,31834,3
33820,25877,3
33821,59167,3
33822,31003,3
33823,20173,3
33824,40379,3
33825,42013,3
33826,38861,3
33827,26601,3
33828,22562,3
33829,22971,3
33830,32312,3
33831,17920,3
33832,90677,3
33833,51777,3
33834,62664,3
33835,60340,3
33836,6189,3
33837,47594,3
33838,37320,3
33839,44715,3
33840,29930,3
33841,40819,3
33842,51157,3
33843,47272,3
33844,39175,3
33845,40849,3
33846,38170,3
33847,26398,3
33848,43695,3
33849,14074,3
33850,23114,3
33851,30028,3
33852,35089,3
33853,40000,3
33854,38173,3
33855,32583,3
33856,36356,3
33857,33513,3
33858,35862,3
33859,27062,3
33860,28261,3
33861,25537,3
33862,39019,3
33863,31344,3
33864,40631,3
33865,24354,3
33866,40305,3
33867,45116,3
33868,66747,3
33869,24952,3
33870,137597,3
33871,15497,3
33872,45738,3
33873,37394,3
33874,34372,3
33875,83106,3
33876,46817,3
33877,31050,3
33878,33617,3
33879,44565,3
33880,44885,3
33881,40869,3
33882,12858,3
33883,37607,3
33884,33743,3
33885,79651,3
33886,36478,3
33887,20133,3
33888,31964,3
33889,25662,3
33890,40711,3
33891,34669,3
33892,82888,3
33893,47897,3
33894,18075,3
33895,60127,3
33896,35106,3
33897,136715,3
33898,33943,3
33899,139165,3
33900,52861,3
33901,32616,3
33902,20609,3
33903,30696,3
33904,121514,3
33905,19188,3
33906,17722,3
33907,40768,3
33908,39664,3
33909,29189,3
33910,37549,3
33911,26822,3
33912,41586,3
33913,13860,3
33914,65933,3
33915,24555,3
33916,20483,3
33917,37746,3
33918,46051,3
33919,39476,3
33920,29278,3
33921,32200,3
33922,16622,3
33923,33519,3
33924,21363,3
33925,4845,3
33926,24363,3
33927,22719,3
33928,28851,3
33929,29656,3
33930,35641,3
33931,36760,3
33932,31475,3
33933,20202,3
33934,139138,3
33935,37943,3
33936,60495,3
33937,5062,3
33938,19313,3
33939,28175,3
33940,46132,3
33941,46393,3
33942,21272,3
33943,39094,3
33944,21977,3
33945,58473,3
33946,39014,3
33947,23139,3
33948,47999,3
33949,79398,3
33950,70093,3
33951,34934,3
33952,30980,3
33953,14373,3
33954,15601,3
33955,17178,3
33956,30988,3
33957,18529,3
33958,5366,3
33959,22725,3
33960,46161,3
33961,81181,3
33962,35811,3
33963,39304,3
33964,23814,3
33965,36787,3
33966,25012,3
33967,28035,3
33968,8021,3
33969,27548,3
33970,34116,3
33971,64715,3
33972,21448,3
33973,23484,3
33974,36419,3
33975,14815,3
33976,46332,3
33977,21299,3
33978,26428,3
33979,17723,3
33980,39674,3
33981,29626,3
33982,43134,3
33983,46705,3
33984,55298,3
33985,7344,3
33986,26136,3
33987,33545,3
33988,11663,3
33989,59170,3
33990,25267,3
33991,36883,3
33992,25642,3
33993,58880,3
33994,11941,3
33995,18657,3
33996,33320,3
33997,46473,3
33998,21573,3
33999,35610,3
34000,99353,3
34001,40026,3
34002,52324,3
34003,12766,3
34004,38753,3
34005,22568,3
34006,49258,3
34007,33570,3
34008,28081,3
34009,36445,3
34010,62929,3
34011,14426,3
34012,11858,3
34013,40616,3
34014,33630,3
34015,22616,3
34016,63042,3
34017,27337,3
34018,29360,3
34019,56326,3
34020,22309,3
34021,33841,3
34022,11067,3
34023,27340,3
34024,36361,3
34025,16234,3
34026,39788,3
34027,45287,3
34028,49027,3
34029,33495,3
34030,27672,3
34031,17979,3
34032,20471,3
34033,21833,3
34034,48427,3
34035,98871,3
34036,8138,3
34037,32825,3
34038,87844,3
34039,14779,3
34040,66783,3
34041,29122,3
34042,28800,3
34043,37108,3
34044,21553,3
34045,18764,3
34046,38580,3
34047,84214,3
34048,37681,3
34049,19120,3
34050,20685,3
34051,37262,3
34052,84055,3
34053,42418,3
34054,19479,3
34055,14055,3
34056,30930,3
34057,36148,3
34058,23266,3
34059,22054,3
34060,28248,3
34061,41284,3
34062,17757,3
34063,82223,3
34064,36908,3
34065,113419,3
34066,17435,3
34067,66788,3
34068,33876,3
34069,66790,3
34070,40702,3
34071,29750,3
34072,29661,3
34073,36328,3
34074,35581,3
34075,87053,3
34076,36885,3
34077,32545,3
34078,88441,3
34079,39932,3
34080,29503,3
34081,40915,3
34082,50699,3
34083,25820,3
34084,63718,3
34085,45015,3
34086,73624,3
34087,19205,3
34088,21260,3
34089,13508,3
34090,96700,3
34091,29438,3
34092,24298,3
34093,138629,3
34094,7432,3
34095,29875,3
34096,35539,3
34097,31269,3
34098,45682,3
34099,32414,3
34100,42203,3
34101,55549,3
34102,81929,3
34103,66801,3
34104,40958,3
34105,41780,3
34106,24026,3
34107,11108,3
34108,137801,3
34109,17456,3
34110,82130,3
34111,59152,3
34112,40118,3
34113,38123,3
34114,67344,3
34115,29180,3
34116,31459,3
34117,20327,3
34118,33981,3
34119,96425,3
34120,32919,3
34121,111741,3
34122,13296,3
34123,37018,3
34124,35128,3
34125,38292,3
34126,40028,3
34127,90056,3
34128,83238,3
34129,18107,3
34130,35594,3
34131,39257,3
34132,139390,3
34133,10622,3
34134,32197,3
34135,41989,3
34136,12353,3
34137,36081,3
34138,38933,3
34139,14709,3
34140,47278,3
34141,34445,3
34142,9122,3
34143,26750,3
34144,25260,3
34145,35621,3
34146,23911,3
34147,37481,3
34148,86707,3
34149,33951,3
34150,12496,3
34151,17876,3
34152,39614,3
34153,4931,3
34154,43753,3
34155,46012,3
34156,33362,3
34157,13024,3
34158,23999,3
34159,21583,3
34160,52987,3
34161,142524,3
34162,30043,3
34163,3927,3
34164,35999,3
34165,46821,3
34166,58394,3
34167,91570,3
34168,22859,3
34169,14294,3
34170,39450,3
34171,25467,3
