Rank,Node ID,Degree
1956,7081,41
1957,9079,41
1958,1416,41
1959,1393,41
1960,2521,41
1961,6694,41
1962,32792,41
1963,850,41
1964,6574,41
1965,16174,41
1966,2967,41
1967,8018,41
1968,1949,41
1969,5132,41
1970,926,41
1971,8298,41
1972,1004,41
1973,1128,41
1974,7517,41
1975,7038,40
1976,1399,40
1977,7993,40
1978,7020,40
1979,50286,40
1980,873,40
1981,1027,40
1982,8316,40
1983,986,40
1984,5054,40
1985,8494,40
1986,26387,40
1987,1058,40
1988,797,40
1989,7492,40
1990,16902,40
1991,8222,40
1992,4066,40
1993,1208,40
1994,985,40
1995,7107,40
1996,80551,40
1997,10911,40
1998,667,40
1999,19908,40
2000,572,40
2001,4430,40
2002,4326,40
2003,25128,40
2004,1341,40
2005,79590,40
2006,82815,40
2007,2584,40
2008,5311,40
2009,1259,40
2010,4548,40
2011,24066,40
2012,5810,40
2013,586,40
2014,2497,40
2015,1396,40
2016,11347,40
2017,26455,40
2018,10967,40
2019,5562,40
2020,1637,40
2021,5178,40
2022,4628,40
2023,620,40
2024,5354,40
2025,728,40
2026,558,40
2027,3600,40
2028,79232,40
2029,14772,40
2030,28616,40
2031,17870,40
2032,2644,40
2033,12153,40
2034,4254,40
2035,1133,40
2036,1273,40
2037,9651,40
2038,4847,40
2039,10602,40
2040,2494,39
2041,1109,39
2042,3198,39
2043,885,39
2044,2134,39
2045,80591,39
2046,80073,39
2047,8314,39
2048,6729,39
2049,7409,39
2050,2528,39
2051,79978,39
2052,2560,39
2053,1584,39
2054,3666,39
2055,6996,39
2056,5746,39
2057,110068,39
2058,2850,39
2059,2810,39
2060,807,39
2061,9961,39
2062,8969,39
2063,559,39
2064,25613,39
2065,2125,39
2066,6142,39
2067,1206,39
2068,628,39
2069,1601,39
2070,1179,39
2071,2180,39
2072,1447,39
2073,1028,39
2074,5451,39
2075,1591,39
2076,13885,39
2077,2653,39
2078,15377,39
2079,5088,39
2080,8844,39
2081,1727,39
2082,2645,39
2083,2380,39
2084,1758,39
2085,12581,39
2086,2405,39
2087,13756,39
2088,3182,39
2089,50098,39
2090,8644,39
2091,13808,39
2092,8496,39
2093,12269,38
2094,17029,38
2095,1238,38
2096,12549,38
2097,2892,38
2098,840,38
2099,5068,38
2100,1814,38
2101,1143,38
2102,2416,38
2103,1641,38
2104,1035,38
2105,48990,38
2106,1305,38
2107,1309,38
2108,6662,38
2109,1301,38
2110,953,38
2111,13952,38
2112,9081,38
2113,6135,38
2114,11860,38
2115,7627,38
2116,4852,38
2117,11327,38
2118,3124,38
2119,7365,38
2120,1320,38
2121,3393,38
2122,2731,38
2123,1076,38
2124,1541,38
2125,26146,38
2126,15304,38
2127,3404,38
2128,79594,38
2129,7255,38
2130,2313,38
2131,4692,38
2132,6112,38
2133,10791,38
2134,15064,38
2135,2255,38
2136,2893,38
2137,861,38
2138,810,38
2139,22317,38
2140,7066,38
2141,15873,38
2142,4145,38
2143,1752,38
2144,8633,38
2145,8306,38
2146,1348,38
2147,3177,38
2148,1682,38
2149,495,38
2150,6500,38
2151,3653,38
2152,7384,38
2153,80147,38
2154,7375,38
2155,7792,38
2156,11611,38
2157,2269,38
2158,1049,38
2159,80105,38
2160,3107,38
2161,1385,38
2162,11091,38
2163,7376,38
2164,13595,38
2165,3904,38
2166,1161,38
2167,4110,38
2168,3272,38
2169,3743,38
2170,2424,38
2171,9738,38
2172,838,38
2173,79372,38
2174,16834,38
2175,79370,38
2176,20141,38
2177,2254,37
2178,2064,37
2179,1716,37
2180,6753,37
2181,1426,37
2182,3828,37
2183,964,37
2184,11371,37
2185,20292,37
2186,10108,37
2187,23041,37
2188,560,37
2189,11369,37
2190,14829,37
2191,10123,37
2192,826,37
2193,1753,37
2194,5931,37
2195,1405,37
2196,11642,37
2197,2637,37
2198,9271,37
2199,2246,37
2200,9626,37
2201,1554,37
2202,7915,37
2203,702,37
2204,5385,37
2205,44312,37
2206,11051,37
2207,5022,37
2208,6194,37
2209,80046,37
2210,1508,37
2211,1112,37
2212,21314,37
2213,9054,37
2214,3779,37
2215,3695,37
2216,79669,37
2217,6772,37
2218,2307,37
2219,1832,37
2220,2319,37
2221,26016,37
2222,2082,37
2223,95731,37
2224,1889,37
2225,8931,37
2226,9495,37
2227,2244,37
2228,9406,37
2229,9201,37
2230,12704,37
2231,898,37
2232,1661,37
2233,563,37
2234,15065,37
2235,7755,37
2236,1658,37
2237,2908,37
2238,13925,37
2239,1741,37
2240,10934,37
2241,20482,37
2242,2787,37
2243,12518,37
2244,13594,37
2245,9128,37
2246,629,37
2247,19517,37
2248,1034,37
2249,523,37
2250,17032,37
2251,16805,37
2252,1041,36
2253,3200,36
2254,10656,36
2255,3573,36
2256,2302,36
2257,28689,36
2258,1090,36
2259,1017,36
2260,3419,36
2261,7134,36
2262,9777,36
2263,2922,36
2264,8748,36
2265,537,36
2266,1831,36
2267,10538,36
2268,6078,36
2269,742,36
2270,912,36
2271,6327,36
2272,9453,36
2273,7630,36
2274,7557,36
2275,79502,36
2276,30022,36
2277,6589,36
2278,5033,36
2279,592,36
2280,981,36
2281,8319,36
2282,1093,36
2283,23520,36
2284,1836,36
2285,1198,36
2286,11300,36
2287,6720,36
2288,3839,36
2289,1588,36
2290,16224,36
2291,2211,36
2292,1572,36
2293,2748,36
2294,12108,36
2295,1124,36
2296,4756,36
2297,858,36
2298,9569,36
2299,15451,36
2300,1390,36
2301,852,36
2302,1952,36
2303,3215,36
2304,2408,36
2305,3284,36
2306,6600,36
2307,5800,36
2308,3367,36
2309,27511,36
2310,9024,36
2311,11107,36
2312,15930,36
2313,605,36
2314,822,36
2315,894,36
2316,1026,36
2317,6799,36
2318,2393,36
2319,10010,36
2320,2325,36
2321,12922,36
2322,19187,36
2323,14313,36
2324,1609,36
2325,48880,36
2326,13706,36
2327,12359,36
2328,589,36
2329,2853,36
2330,4434,36
2331,1277,36
2332,1967,36
2333,911,36
2334,8545,36
2335,10117,36
2336,49347,36
2337,2784,36
2338,4726,36
2339,11160,36
2340,4538,36
2341,8189,36
2342,3515,35
2343,3282,35
2344,79672,35
2345,3590,35
2346,1251,35
2347,2457,35
2348,614,35
2349,4703,35
2350,2624,35
2351,535,35
2352,3448,35
2353,12680,35
2354,723,35
2355,10450,35
2356,6490,35
2357,10185,35
2358,6944,35
2359,2152,35
2360,2476,35
2361,1488,35
2362,1845,35
2363,2076,35
2364,680,35
2365,854,35
2366,9680,35
2367,2365,35
2368,6196,35
2369,14066,35
2370,9205,35
2371,12460,35
2372,77622,35
2373,2579,35
2374,2900,35
2375,3703,35
2376,8679,35
2377,18697,35
2378,11948,35
2379,1828,35
2380,4381,35
2381,896,35
2382,3400,35
2383,13770,35
2384,8928,35
2385,2276,35
2386,1560,35
2387,3321,35
2388,3146,35
2389,9230,35
2390,10852,35
2391,8957,35
2392,15014,35
2393,8379,35
2394,830,35
2395,8130,35
2396,9606,35
2397,1239,35
2398,14569,35
2399,1280,35
2400,788,35
2401,4555,35
2402,2273,35
2403,8153,35
2404,14676,35
2405,12623,35
2406,4341,35
2407,1670,35
2408,17069,35
2409,11799,35
2410,10876,35
2411,4610,35
2412,1013,35
2413,3001,35
2414,3787,35
2415,6703,35
2416,9224,35
2417,1517,35
2418,7722,35
2419,17620,35
2420,6199,35
2421,675,35
2422,802,35
2423,9790,35
2424,757,35
2425,13377,35
2426,6603,35
2427,4804,35
2428,3747,35
2429,13028,35
2430,2341,35
2431,9279,35
2432,14892,35
2433,7833,35
2434,79971,35
2435,1288,35
2436,3866,35
2437,10158,35
2438,22461,35
2439,2305,35
2440,3467,35
2441,7468,35
2442,4108,35
2443,2466,35
2444,4102,34
2445,6942,34
2446,1205,34
2447,81124,34
2448,11624,34
2449,2101,34
2450,18946,34
2451,1193,34
2452,6497,34
2453,4225,34
2454,2550,34
2455,4156,34
2456,9646,34
2457,12089,34
2458,8069,34
2459,1225,34
2460,6318,34
2461,1867,34
2462,4008,34
2463,80174,34
2464,18650,34
2465,2278,34
2466,4583,34
2467,7204,34
2468,7319,34
2469,4163,34
2470,10980,34
2471,4694,34
2472,2003,34
2473,725,34
2474,1443,34
2475,11821,34
2476,8877,34
2477,1364,34
2478,11398,34
2479,11384,34
2480,8054,34
2481,5198,34
2482,7968,34
2483,7545,34
2484,1002,34
2485,79457,34
2486,2381,34
2487,16791,34
2488,2463,34
2489,17554,34
2490,2346,34
2491,724,34
2492,4648,34
2493,590,34
2494,4314,34
2495,11003,34
2496,10430,34
2497,4024,34
2498,11990,34
2499,24505,34
2500,5823,34
2501,7087,34
2502,8262,34
2503,3966,34
2504,27487,34
2505,6879,34
2506,11254,34
2507,14308,34
2508,20414,34
2509,12806,34
2510,1733,34
2511,2020,34
2512,1218,34
2513,1188,34
2514,8175,34
2515,2224,34
2516,1435,34
2517,3392,34
2518,9369,34
2519,4384,34
2520,9949,34
2521,10042,34
2522,1430,34
2523,6242,34
2524,109785,34
2525,5106,34
2526,17552,34
2527,14005,34
2528,22203,34
2529,2677,34
2530,3589,34
2531,10071,34
2532,6576,34
2533,15324,34
2534,832,34
2535,3978,34
2536,2330,34
2537,1822,34
2538,8140,34
2539,2016,34
2540,27987,34
2541,49260,34
2542,6780,34
2543,2227,34
2544,2570,34
2545,6848,34
2546,8836,34
2547,4471,34
2548,48924,34
2549,1404,34
2550,2666,34
2551,10826,34
2552,821,34
2553,79711,34
2554,4391,34
2555,23480,34
2556,4786,34
2557,4516,33
2558,6745,33
2559,3520,33
2560,5475,33
2561,80599,33
2562,17287,33
2563,4339,33
2564,9452,33
2565,11887,33
2566,12105,33
2567,1659,33
2568,1679,33
2569,1464,33
2570,1944,33
2571,79111,33
2572,3106,33
2573,7866,33
2574,4428,33
2575,515,33
2576,2030,33
2577,80533,33
2578,6415,33
2579,12480,33
2580,21462,33
2581,6627,33
2582,4237,33
2583,2376,33
2584,730,33
2585,5885,33
2586,2768,33
2587,1929,33
2588,1300,33
2589,109734,33
2590,2356,33
2591,1652,33
2592,7240,33
2593,13898,33
2594,3578,33
2595,24303,33
2596,3039,33
2597,7471,33
2598,8911,33
2599,9385,33
2600,4477,33
2601,618,33
2602,582,33
2603,4545,33
2604,14391,33
2605,14694,33
2606,7279,33
2607,79190,33
2608,956,33
2609,2945,33
2610,59358,33
2611,1135,33
2612,3742,33
2613,1842,33
2614,4996,33
2615,6447,33
2616,4402,33
2617,1215,33
2618,2237,33
2619,6259,33
2620,2446,33
2621,2591,33
2622,11686,33
2623,4717,33
2624,1911,33
2625,17825,33
2626,6100,33
2627,2638,33
2628,2034,33
2629,1815,33
2630,3238,33
2631,5855,33
2632,6614,33
2633,14444,33
2634,1012,33
2635,10770,33
2636,11983,33
2637,6592,33
2638,4926,33
2639,3579,33
2640,20874,33
2641,3606,33
2642,18813,33
2643,1313,33
2644,4569,33
2645,5984,33
2646,4881,33
2647,5863,33
2648,13290,33
2649,15696,33
2650,9850,33
2651,4959,33
2652,12909,33
2653,9461,33
2654,6342,33
2655,735,33
2656,11128,33
2657,4473,33
2658,9628,33
2659,9294,33
2660,2961,33
2661,2970,33
2662,1888,33
2663,2397,33
2664,12318,33
2665,683,33
2666,5978,33
2667,79303,33
2668,21625,33
2669,1501,33
2670,5304,33
2671,26546,33
2672,952,33
2673,3956,33
2674,1717,33
2675,1930,33
2676,8286,33
2677,6672,33
2678,8350,33
2679,13782,33
2680,8786,33
2681,7125,33
2682,9728,33
2683,2862,33
2684,1644,32
2685,3492,32
2686,836,32
2687,3783,32
2688,4974,32
2689,2362,32
2690,2985,32
2691,9379,32
2692,2127,32
2693,7048,32
2694,8351,32
2695,7574,32
2696,3633,32
2697,9830,32
2698,4799,32
2699,8000,32
2700,14479,32
2701,2377,32
2702,1299,32
2703,13241,32
2704,110952,32
2705,4752,32
2706,2556,32
2707,80423,32
2708,1564,32
2709,2238,32
2710,8062,32
2711,16343,32
2712,82449,32
2713,1996,32
2714,1825,32
2715,1219,32
2716,819,32
2717,2953,32
2718,79734,32
2719,2104,32
2720,791,32
2721,1616,32
2722,5171,32
2723,16713,32
2724,2161,32
2725,11333,32
2726,1901,32
2727,2218,32
2728,79129,32
2729,2156,32
2730,2018,32
2731,963,32
2732,552,32
2733,13994,32
2734,1667,32
2735,9445,32
2736,2286,32
2737,1940,32
2738,1248,32
2739,8232,32
2740,6705,32
2741,2958,32
2742,1806,32
2743,23849,32
2744,8489,32
2745,2118,32
2746,7497,32
2747,7340,32
2748,5732,32
2749,943,32
2750,3021,32
2751,9529,32
2752,637,32
2753,9035,32
2754,6564,32
2755,23668,32
2756,6401,32
2757,17711,32
2758,17299,32
2759,2563,32
2760,9526,32
2761,4006,32
2762,2634,32
2763,7636,32
2764,1414,32
2765,5376,32
2766,2880,32
2767,2252,32
2768,8561,32
2769,2074,32
2770,9364,32
2771,475,32
2772,5534,32
2773,1022,32
2774,989,32
2775,19416,32
2776,7390,32
2777,1823,32
2778,3550,32
2779,22622,32
2780,79973,32
2781,3574,32
2782,779,32
2783,6332,32
2784,6313,32
2785,1912,32
2786,11265,32
2787,1190,32
2788,1024,32
2789,766,32
2790,4400,32
2791,2505,32
2792,3090,32
2793,4809,32
2794,4695,32
2795,5952,32
2796,607,32
2797,682,32
2798,8273,32
2799,5499,32
2800,958,32
2801,1766,32
2802,1630,32
2803,7059,32
2804,58840,32
2805,51976,32
2806,4223,32
2807,79878,32
2808,1750,31
2809,7417,31
2810,6849,31
2811,22124,31
2812,15836,31
2813,3432,31
2814,1412,31
2815,5388,31
2816,1192,31
2817,8427,31
2818,5662,31
2819,705,31
2820,795,31
2821,1250,31
2822,1908,31
2823,4089,31
2824,1707,31
2825,9921,31
2826,10271,31
2827,8569,31
2828,11322,31
2829,79571,31
2830,23752,31
2831,2306,31
2832,1993,31
2833,21984,31
2834,2656,31
2835,5254,31
2836,2271,31
2837,4265,31
2838,805,31
2839,79901,31
2840,11234,31
2841,6832,31
2842,2519,31
2843,14166,31
2844,752,31
2845,3532,31
2846,3397,31
2847,6388,31
2848,2844,31
2849,827,31
2850,3363,31
2851,14061,31
2852,4078,31
2853,7514,31
2854,79984,31
2855,6433,31
2856,5040,31
2857,15670,31
2858,1829,31
2859,10491,31
2860,1224,31
2861,8834,31
2862,3296,31
2863,3362,31
2864,4542,31
2865,11577,31
2866,4944,31
2867,2904,31
2868,5265,31
2869,8238,31
2870,11979,31
2871,11486,31
2872,8782,31
2873,12728,31
2874,2023,31
2875,4364,31
2876,9835,31
2877,7105,31
2878,1509,31
2879,5633,31
2880,4412,31
2881,2941,31
2882,36669,31
2883,3692,31
2884,7621,31
2885,937,31
2886,8403,31
2887,2840,31
2888,11918,31
2889,9257,31
2890,6769,31
2891,1477,31
2892,1905,31
2893,6554,31
2894,6349,31
2895,4337,31
2896,3040,31
2897,897,31
2898,568,31
2899,6336,31
2900,4639,31
2901,25355,31
2902,13464,31
2903,10994,31
2904,5428,31
2905,1183,31
2906,10124,31
2907,5624,31
2908,11283,31
2909,1801,31
2910,79228,31
2911,14953,31
2912,20843,31
2913,719,31
2914,12950,31
2915,11176,31
2916,5136,31
2917,80625,31
2918,81689,31
2919,18890,31
2920,1201,31
2921,9115,31
2922,11720,31
2923,5195,31
2924,866,31
2925,5725,31
2926,3423,31
2927,2801,31
2928,91045,31
2929,6582,31
2930,33522,31
2931,26904,31
2932,12576,31
2933,7857,31
2934,2036,31
2935,12466,31
2936,942,31
2937,10088,31
2938,82553,31
2939,1195,31
2940,1329,31
2941,29523,31
2942,79122,31
2943,4806,31
2944,6339,31
2945,864,31
2946,2675,31
2947,9895,31
2948,9498,31
2949,10973,31
2950,6553,31
2951,8835,31
2952,601,31
2953,2182,31
2954,1623,31
2955,1550,31
2956,5450,31
2957,12111,31
2958,2069,31
2959,24779,31
2960,9465,31
2961,3757,31
2962,4192,31
2963,829,30
2964,3986,30
2965,15253,30
2966,13015,30
2967,8875,30
2968,7343,30
2969,9939,30
2970,3663,30
2971,9229,30
2972,12511,30
2973,4098,30
2974,3992,30
2975,7348,30
2976,8960,30
2977,12897,30
2978,7231,30
2979,12021,30
2980,2327,30
2981,12941,30
2982,4045,30
2983,21250,30
2984,13332,30
2985,4652,30
2986,13862,30
2987,5988,30
2988,19617,30
2989,7142,30
2990,3091,30
2991,5977,30
2992,8623,30
2993,19525,30
2994,16042,30
2995,2324,30
2996,1977,30
2997,18210,30
2998,20317,30
2999,19725,30
3000,6025,30
3001,7618,30
3002,1632,30
3003,12477,30
3004,6383,30
3005,1258,30
3006,1686,30
3007,4890,30
3008,79392,30
3009,9524,30
3010,1290,30
3011,1279,30
3012,6019,30
3013,3883,30
3014,14167,30
3015,12263,30
3016,7702,30
3017,5287,30
3018,10682,30
3019,30642,30
3020,13270,30
3021,6045,30
3022,6538,30
3023,12789,30
3024,2442,30
3025,3357,30
3026,11127,30
3027,6087,30
3028,5078,30
3029,11147,30
3030,22765,30
3031,18588,30
3032,8838,30
3033,1779,30
3034,1011,30
3035,3831,30
3036,1366,30
3037,14811,30
3038,2721,30
3039,716,30
3040,20830,30
3041,17385,30
3042,9263,30
3043,9027,30
3044,1778,30
3045,7138,30
3046,5044,30
3047,5990,30
3048,7060,30
3049,3098,30
3050,6153,30
3051,1926,30
3052,11512,30
3053,999,30
3054,1968,30
3055,5585,30
3056,9512,30
3057,9962,30
3058,5180,30
3059,4486,30
3060,23294,30
3061,6158,30
3062,23335,30
3063,14397,30
3064,975,30
3065,1363,30
3066,17326,30
3067,1086,30
3068,6252,30
3069,3150,30
3070,16016,30
3071,8597,30
3072,9800,30
3073,1965,30
3074,2035,30
3075,1891,30
3076,4530,30
3077,80318,30
3078,13699,30
3079,79241,30
3080,79579,30
3081,1493,30
3082,11036,30
3083,678,30
3084,9891,30
3085,7544,30
3086,6322,30
3087,5853,30
3088,7671,30
3089,3900,30
3090,2574,30
3091,3952,30
3092,4540,30
3093,5172,30
3094,6148,30
3095,1146,30
3096,1111,30
3097,12275,30
3098,1354,30
3099,1222,30
3100,5124,30
3101,1229,30
3102,12512,30
3103,1421,30
3104,8256,30
3105,3594,30
3106,19012,30
3107,22272,30
3108,2138,30
3109,11105,30
3110,31450,30
3111,3300,30
3112,7874,30
3113,9623,30
3114,2710,30
3115,1969,30
3116,1423,30
3117,11673,30
3118,9293,30
3119,8540,30
3120,14728,29
3121,13366,29
3122,7381,29
3123,4513,29
3124,1472,29
3125,10428,29
3126,13422,29
3127,1534,29
3128,1007,29
3129,9609,29
3130,9984,29
3131,3064,29
3132,10365,29
3133,4568,29
3134,13245,29
3135,817,29
3136,1181,29
3137,2145,29
3138,2826,29
3139,8399,29
3140,7345,29
3141,913,29
3142,1558,29
3143,9150,29
3144,4795,29
3145,9065,29
3146,1712,29
3147,9391,29
3148,2316,29
3149,9817,29
3150,12856,29
3151,14595,29
3152,5227,29
3153,2310,29
3154,12220,29
3155,16630,29
3156,1481,29
3157,2217,29
3158,6408,29
3159,13581,29
3160,79299,29
3161,2988,29
3162,4321,29
3163,19963,29
3164,12429,29
3165,10018,29
3166,3312,29
3167,2479,29
3168,7522,29
3169,1629,29
3170,1895,29
3171,1458,29
3172,13451,29
3173,15532,29
3174,14174,29
3175,1695,29
3176,17921,29
3177,3563,29
3178,8036,29
3179,8074,29
3180,20023,29
3181,4642,29
3182,4584,29
3183,3632,29
3184,13104,29
3185,3045,29
3186,2292,29
3187,732,29
3188,1951,29
3189,8880,29
3190,997,29
3191,1818,29
3192,9730,29
3193,14908,29
3194,12329,29
3195,4662,29
3196,6885,29
3197,10073,29
3198,623,29
3199,8858,29
3200,2661,29
3201,17346,29
3202,2007,29
3203,6145,29
3204,16132,29
3205,16017,29
3206,763,29
3207,23071,29
3208,1032,29
3209,13794,29
3210,6503,29
3211,1199,29
3212,13524,29
3213,80713,29
3214,7738,29
3215,7023,29
3216,3216,29
3217,3841,29
3218,1966,29
3219,699,29
3220,3725,29
3221,11016,29
3222,2242,29
3223,4071,29
3224,6816,29
3225,9139,29
3226,17884,29
3227,3788,29
3228,16633,29
3229,25463,29
3230,23782,29
3231,585,29
3232,2744,29
3233,21310,29
3234,7188,29
3235,8738,29
3236,14843,29
3237,6095,29
3238,6838,29
3239,9046,29
3240,1045,29
3241,7944,29
3242,17719,29
3243,3829,29
3244,1252,29
3245,1528,29
3246,2432,29
3247,5236,29
3248,6523,29
3249,21458,29
3250,12298,29
3251,1454,29
3252,7834,29
3253,9937,29
3254,4749,29
3255,2745,29
3256,11053,29
3257,6690,29
3258,12874,29
3259,624,29
3260,7652,29
3261,1878,29
3262,1742,29
3263,1228,29
3264,5899,29
3265,1325,29
3266,5586,29
3267,4362,29
3268,2932,29
3269,7194,29
3270,18185,29
3271,2454,29
3272,1204,29
3273,31831,29
3274,1979,29
3275,2477,29
3276,7626,29
3277,2541,29
3278,9318,29
3279,79728,29
3280,3141,29
3281,4863,28
3282,1981,28
3283,14476,28
3284,80948,28
3285,8372,28
3286,2719,28
3287,9696,28
3288,23305,28
3289,79397,28
3290,79879,28
3291,4849,28
3292,6344,28
3293,10093,28
3294,2363,28
3295,7268,28
3296,4019,28
3297,12357,28
3298,12724,28
3299,4283,28
3300,2782,28
3301,3878,28
3302,1497,28
3303,5010,28
3304,7493,28
3305,3718,28
3306,20637,28
3307,11079,28
3308,1243,28
3309,1351,28
3310,1437,28
3311,10303,28
3312,11025,28
3313,3105,28
3314,6718,28
3315,9317,28
3316,5480,28
3317,3261,28
3318,775,28
3319,10282,28
3320,774,28
3321,10668,28
3322,9660,28
3323,18951,28
3324,2551,28
3325,6782,28
3326,8402,28
3327,1056,28
3328,13350,28
3329,1504,28
3330,6417,28
3331,2728,28
3332,12692,28
3333,5096,28
3334,1936,28
3335,62794,28
3336,11081,28
3337,1745,28
3338,6659,28
3339,4605,28
3340,20143,28
3341,1540,28
3342,9584,28
3343,59006,28
3344,23211,28
3345,10022,28
3346,10854,28
3347,32212,28
3348,11728,28
3349,6276,28
3350,11885,28
3351,19496,28
3352,1660,28
3353,2507,28
3354,6557,28
3355,1154,28
3356,13315,28
3357,2065,28
3358,16180,28
3359,9125,28
3360,5608,28
3361,11454,28
3362,12738,28
3363,7415,28
3364,10525,28
3365,10818,28
3366,3020,28
3367,79663,28
3368,11060,28
3369,3667,28
3370,11932,28
3371,7558,28
3372,8220,28
3373,12331,28
3374,17075,28
3375,842,28
3376,2857,28
3377,11096,28
3378,80963,28
3379,7452,28
3380,11320,28
3381,22973,28
3382,6908,28
3383,4120,28
3384,4029,28
3385,6245,28
3386,8160,28
3387,4053,28
3388,3054,28
3389,1672,28
3390,18572,28
3391,8190,28
3392,43541,28
3393,3781,28
3394,2347,28
3395,26475,28
3396,767,28
3397,3433,28
3398,2084,28
3399,3775,28
3400,8854,28
3401,17023,28
3402,879,28
3403,10872,28
3404,10649,28
3405,5813,28
3406,4663,28
3407,670,28
3408,4889,28
3409,2486,28
3410,4897,28
3411,2480,28
3412,2691,28
3413,9981,28
3414,4844,28
3415,3696,28
3416,2512,28
3417,12959,28
3418,2312,28
3419,9920,28
3420,15019,28
3421,24053,28
3422,6982,28
3423,7843,28
3424,38398,28
3425,1419,28
3426,2779,28
3427,9339,28
3428,13291,28
3429,13895,28
3430,1264,28
3431,3067,28
3432,15153,28
3433,11898,28
3434,79844,28
3435,3422,28
3436,79931,28
3437,17414,28
3438,1298,28
3439,8507,28
3440,7190,28
3441,2580,28
3442,3323,28
3443,7919,28
3444,11733,28
3445,14191,28
3446,4088,28
3447,80189,28
3448,9724,28
3449,10323,28
3450,15131,28
3451,10627,28
3452,11136,28
3453,1562,28
3454,2070,28
3455,4035,28
3456,7648,28
3457,5229,28
3458,684,28
3459,1211,28
3460,20526,28
3461,1574,28
3462,14791,28
3463,595,28
3464,1720,28
3465,17202,27
3466,1656,27
3467,12627,27
3468,13397,27
3469,18415,27
3470,4946,27
3471,11340,27
3472,12937,27
3473,19539,27
3474,2250,27
3475,2587,27
3476,25656,27
3477,726,27
3478,20496,27
3479,10808,27
3480,4871,27
