Rank,Node ID,Degree
34029,45981,2
34030,33036,2
34031,50440,2
34032,34433,2
34033,20930,2
34034,50442,2
34035,35669,2
34036,20942,2
34037,38260,2
34038,20943,2
34039,32214,2
34040,33855,2
34041,20947,2
34042,20948,2
34043,20950,2
34044,50456,2
34045,29321,2
34046,13865,2
34047,20954,2
34048,41293,2
34049,15073,2
34050,28796,2
34051,45695,2
34052,20958,2
34053,50463,2
34054,42755,2
34055,50466,2
34056,26368,2
34057,40505,2
34058,41433,2
34059,34291,2
34060,42099,2
34061,44856,2
34062,50470,2
34063,35740,2
34064,36062,2
34065,11623,2
34066,20975,2
34067,43530,2
34068,20980,2
34069,50481,2
34070,41919,2
34071,20982,2
34072,37654,2
34073,46143,2
34074,36405,2
34075,46014,2
34076,37313,2
34077,25621,2
34078,33940,2
34079,50488,2
34080,50489,2
34081,50491,2
34082,50494,2
34083,47734,2
34084,22584,2
34085,18406,2
34086,40614,2
34087,20994,2
34088,34368,2
34089,15492,2
34090,33213,2
34091,42744,2
34092,20997,2
34093,48150,2
34094,27800,2
34095,50502,2
34096,40360,2
34097,50505,2
34098,26861,2
34099,35811,2
34100,50508,2
34101,50510,2
34102,50511,2
34103,32413,2
34104,33634,2
34105,21012,2
34106,50516,2
34107,42670,2
34108,44591,2
34109,21020,2
34110,50518,2
34111,13722,2
34112,50523,2
34113,47165,2
34114,44736,2
34115,40659,2
34116,39959,2
34117,31065,2
34118,38698,2
34119,21036,2
34120,34810,2
34121,47635,2
34122,43919,2
34123,35871,2
34124,50532,2
34125,36006,2
34126,39437,2
34127,50536,2
34128,50537,2
34129,46000,2
34130,50541,2
34131,48160,2
34132,27329,2
34133,45898,2
34134,36851,2
34135,34475,2
34136,50542,2
34137,14064,2
34138,26711,2
34139,50545,2
34140,36872,2
34141,17659,2
34142,50551,2
34143,37203,2
34144,43957,2
34145,21063,2
34146,8061,2
34147,21065,2
34148,21066,2
34149,21068,2
34150,25477,2
34151,50561,2
34152,32992,2
34153,37397,2
34154,50566,2
34155,50567,2
34156,50571,2
34157,16562,2
34158,34915,2
34159,17133,2
34160,15091,2
34161,40046,2
34162,28181,2
34163,17947,2
34164,50583,2
34165,34572,2
34166,21104,2
34167,40933,2
34168,45970,2
34169,41864,2
34170,37945,2
34171,18147,2
34172,42042,2
34173,28227,2
34174,50595,2
34175,40226,2
34176,21114,2
34177,21118,2
34178,34577,2
34179,44996,2
34180,38175,2
34181,32555,2
34182,36930,2
34183,15543,2
34184,29176,2
34185,27045,2
34186,21139,2
34187,35926,2
34188,23611,2
34189,39854,2
34190,50619,2
34191,18474,2
34192,50620,2
34193,21149,2
34194,28200,2
34195,41194,2
34196,41066,2
34197,24219,2
34198,30949,2
34199,21159,2
34200,46838,2
34201,35061,2
34202,11193,2
34203,42851,2
34204,33069,2
34205,30007,2
34206,35083,2
34207,21173,2
34208,21174,2
34209,31452,2
34210,21179,2
34211,21181,2
34212,21183,2
34213,33992,2
34214,17879,2
34215,21186,2
34216,50638,2
34217,21190,2
34218,39123,2
34219,22721,2
34220,27214,2
34221,28456,2
34222,34403,2
34223,21196,2
34224,21198,2
34225,27848,2
34226,50648,2
34227,45412,2
34228,50650,2
34229,41991,2
34230,50651,2
34231,40778,2
34232,38678,2
34233,50652,2
34234,50653,2
34235,50655,2
34236,21204,2
34237,35494,2
34238,31545,2
34239,21213,2
34240,37144,2
34241,48038,2
34242,24177,2
34243,50666,2
34244,29248,2
34245,11969,2
34246,43924,2
34247,15268,2
34248,26655,2
34249,50671,2
34250,50675,2
34251,15094,2
34252,21232,2
34253,29654,2
34254,25976,2
34255,43361,2
34256,50688,2
34257,36536,2
34258,21239,2
34259,50689,2
34260,21241,2
34261,14857,2
34262,22991,2
34263,39179,2
34264,21245,2
34265,50699,2
34266,39229,2
34267,44995,2
34268,37838,2
34269,50706,2
34270,50708,2
34271,38468,2
34272,40170,2
34273,21260,2
34274,25546,2
34275,34933,2
34276,42093,2
34277,44801,2
34278,50718,2
34279,21269,2
34280,42079,2
34281,31729,2
34282,31247,2
34283,32632,2
34284,26266,2
34285,50728,2
34286,50729,2
34287,50734,2
34288,50735,2
34289,31767,2
34290,35335,2
34291,29842,2
34292,38178,2
34293,50738,2
34294,21290,2
34295,46943,2
34296,15124,2
34297,21292,2
34298,40901,2
34299,37810,2
34300,42423,2
34301,29356,2
34302,42158,2
34303,50748,2
34304,24954,2
34305,21303,2
34306,44447,2
34307,33124,2
34308,22697,2
34309,50751,2
34310,15955,2
34311,12990,2
34312,50754,2
34313,28323,2
34314,28327,2
34315,16972,2
34316,35779,2
34317,21307,2
34318,21309,2
34319,50760,2
34320,23404,2
34321,50762,2
34322,29407,2
34323,31389,2
34324,30939,2
34325,37038,2
34326,38797,2
34327,21315,2
34328,28364,2
34329,25790,2
34330,50768,2
34331,50770,2
34332,16479,2
34333,35072,2
34334,10550,2
34335,40893,2
34336,42640,2
34337,30898,2
34338,13729,2
34339,36434,2
34340,37393,2
34341,36439,2
34342,50783,2
34343,22646,2
34344,33603,2
34345,42306,2
34346,18216,2
34347,25208,2
34348,41440,2
34349,23395,2
34350,21345,2
34351,45939,2
34352,37620,2
34353,46713,2
34354,16610,2
34355,41133,2
34356,50795,2
34357,21353,2
34358,17361,2
34359,21831,2
34360,31534,2
34361,34796,2
34362,50805,2
34363,30119,2
34364,38259,2
34365,14014,2
34366,42429,2
34367,21366,2
34368,44774,2
34369,21369,2
34370,50808,2
34371,31082,2
34372,50811,2
34373,28538,2
34374,34082,2
34375,50813,2
34376,34455,2
34377,14672,2
34378,37846,2
34379,42933,2
34380,37155,2
34381,26690,2
34382,18095,2
34383,29652,2
34384,39989,2
34385,41910,2
34386,50823,2
34387,50825,2
34388,44100,2
34389,26743,2
34390,45727,2
34391,14965,2
34392,37804,2
34393,28612,2
34394,40177,2
34395,50836,2
34396,44573,2
34397,50838,2
34398,41586,2
34399,21412,2
34400,45486,2
34401,21414,2
34402,38212,2
34403,50848,2
34404,50849,2
34405,50851,2
34406,47916,2
34407,47557,2
34408,31222,2
34409,37244,2
34410,36937,2
34411,38715,2
34412,50854,2
34413,47337,2
34414,42781,2
34415,35304,2
34416,10396,2
34417,28170,2
34418,43209,2
34419,14763,2
34420,30830,2
34421,30831,2
34422,50859,2
34423,50862,2
34424,33867,2
34425,41734,2
34426,37892,2
34427,21440,2
34428,12094,2
34429,47627,2
34430,32690,2
34431,45292,2
34432,21445,2
34433,25688,2
34434,45420,2
34435,50873,2
34436,21502,2
34437,21453,2
34438,50879,2
34439,15985,2
34440,29933,2
34441,35555,2
34442,38519,2
34443,39585,2
34444,21459,2
34445,43064,2
34446,21463,2
34447,21464,2
34448,46369,2
34449,50890,2
34450,36671,2
34451,21471,2
34452,5119,2
34453,34346,2
34454,28948,2
34455,43270,2
34456,30002,2
34457,21477,2
34458,50903,2
34459,50904,2
34460,50905,2
34461,30014,2
34462,33968,2
34463,15555,2
34464,42107,2
34465,43596,2
34466,50909,2
34467,44492,2
34468,44553,2
34469,39992,2
34470,45369,2
34471,50914,2
34472,50915,2
34473,22371,2
34474,50916,2
34475,36290,2
34476,21497,2
34477,37830,2
34478,42202,2
34479,21818,2
34480,10989,2
34481,15940,2
34482,29034,2
34483,39648,2
34484,21503,2
34485,40521,2
34486,10017,2
34487,50924,2
34488,50926,2
34489,42387,2
34490,36276,2
34491,50929,2
34492,50932,2
34493,50933,2
34494,29588,2
34495,46187,2
34496,50937,2
34497,50938,2
34498,28797,2
34499,23765,2
34500,39770,2
34501,11228,2
34502,26065,2
34503,50944,2
34504,39452,2
34505,21527,2
34506,25407,2
34507,16787,2
34508,21529,2
34509,21530,2
34510,50948,2
34511,44618,2
34512,50949,2
34513,31152,2
34514,28025,2
34515,35928,2
34516,31625,2
34517,11438,2
34518,50950,2
34519,30222,2
34520,50953,2
34521,43185,2
34522,50955,2
34523,50956,2
34524,23928,2
34525,50958,2
34526,41596,2
34527,21560,2
34528,45452,2
34529,50962,2
34530,21566,2
34531,50964,2
34532,33519,2
34533,46827,2
34534,50968,2
34535,28118,2
34536,9031,2
34537,50978,2
34538,40224,2
34539,36353,2
34540,14316,2
34541,21586,2
34542,50984,2
34543,48050,2
34544,33834,2
34545,38277,2
34546,11928,2
34547,21591,2
34548,50986,2
34549,21594,2
34550,14250,2
34551,41636,2
34552,42719,2
34553,21597,2
34554,12020,2
34555,22362,2
34556,21602,2
34557,50995,2
34558,50997,2
34559,50998,2
34560,40245,2
34561,26353,2
34562,36414,2
34563,12303,2
34564,42092,2
34565,35727,2
34566,34061,2
34567,21619,2
34568,34660,2
34569,38571,2
34570,27039,2
34571,21636,2
34572,28411,2
34573,35750,2
34574,51013,2
34575,51016,2
34576,45410,2
34577,36506,2
34578,21655,2
34579,28900,2
34580,31408,2
34581,15542,2
34582,51019,2
34583,21664,2
34584,44142,2
34585,32780,2
34586,43097,2
34587,21673,2
34588,51024,2
34589,21676,2
34590,32376,2
34591,21681,2
34592,18355,2
34593,34116,2
34594,14045,2
34595,40961,2
34596,28998,2
34597,23572,2
34598,21686,2
34599,51033,2
34600,40124,2
34601,23825,2
34602,51034,2
34603,51035,2
34604,42907,2
34605,21695,2
34606,17454,2
34607,39642,2
34608,17867,2
34609,21870,2
34610,21699,2
34611,46866,2
34612,51039,2
34613,51043,2
34614,32451,2
34615,43534,2
34616,21705,2
34617,51047,2
34618,51048,2
34619,21708,2
34620,14721,2
34621,16966,2
34622,51053,2
34623,51054,2
34624,45164,2
34625,34457,2
34626,37159,2
34627,40593,2
34628,51057,2
34629,51058,2
34630,39000,2
34631,34748,2
34632,51062,2
34633,51064,2
34634,21727,2
34635,51065,2
34636,39241,2
34637,42804,2
34638,51069,2
34639,17345,2
34640,51070,2
34641,13536,2
34642,48681,2
34643,51074,2
34644,51076,2
34645,39722,2
34646,35591,2
34647,51080,2
34648,21745,2
34649,21747,2
34650,21748,2
34651,27470,2
34652,51084,2
34653,51088,2
34654,21760,2
34655,21761,2
34656,41080,2
34657,37795,2
34658,37045,2
34659,36934,2
34660,21763,2
34661,34939,2
34662,51092,2
34663,29280,2
34664,51095,2
34665,48323,2
34666,39514,2
34667,51098,2
34668,21775,2
34669,13557,2
34670,21784,2
34671,39813,2
34672,51102,2
34673,47695,2
34674,21788,2
34675,38623,2
34676,21790,2
34677,18514,2
34678,51108,2
34679,21796,2
34680,21800,2
34681,51111,2
34682,21802,2
34683,41790,2
34684,24607,2
34685,29369,2
34686,51116,2
34687,51118,2
34688,21808,2
34689,51121,2
34690,51122,2
34691,7734,2
34692,28593,2
34693,12550,2
34694,51124,2
34695,47387,2
34696,26397,2
34697,28735,2
34698,25610,2
34699,42413,2
34700,25037,2
34701,36713,2
34702,28877,2
34703,51127,2
34704,51128,2
34705,21822,2
34706,12356,2
34707,21823,2
34708,37432,2
34709,33169,2
34710,36959,2
34711,41103,2
34712,15212,2
34713,8329,2
34714,21826,2
34715,51135,2
34716,24320,2
34717,39330,2
34718,51142,2
34719,43870,2
34720,27774,2
34721,37389,2
34722,21834,2
34723,48709,2
34724,34996,2
34725,21837,2
34726,28992,2
34727,28431,2
34728,34753,2
34729,51151,2
34730,34254,2
34731,44563,2
34732,47890,2
34733,31493,2
34734,38350,2
34735,15912,2
34736,24150,2
34737,51156,2
34738,14047,2
34739,12798,2
34740,6084,2
34741,51158,2
34742,51159,2
34743,35152,2
34744,51160,2
34745,21854,2
34746,39111,2
34747,34800,2
34748,23727,2
34749,51173,2
34750,16152,2
34751,45408,2
34752,21865,2
34753,34835,2
34754,43875,2
34755,45681,2
34756,51179,2
34757,21880,2
34758,51181,2
34759,32907,2
34760,21881,2
34761,35560,2
34762,37793,2
34763,34869,2
34764,21896,2
34765,36610,2
34766,51192,2
34767,40263,2
34768,14922,2
34769,37205,2
34770,23052,2
34771,9474,2
34772,51202,2
34773,51203,2
34774,34900,2
34775,27459,2
34776,51207,2
34777,42077,2
34778,29747,2
34779,51211,2
34780,43767,2
34781,36192,2
34782,36889,2
34783,48522,2
34784,21914,2
34785,21917,2
34786,35632,2
34787,51219,2
34788,30299,2
34789,15562,2
34790,51223,2
34791,29806,2
34792,39523,2
34793,17195,2
34794,41760,2
34795,16114,2
34796,45264,2
34797,47177,2
34798,33468,2
34799,35096,2
34800,51231,2
34801,32340,2
34802,34273,2
34803,24156,2
34804,45415,2
34805,26352,2
34806,35372,2
34807,51235,2
34808,16889,2
34809,51237,2
34810,51238,2
34811,27672,2
34812,16939,2
34813,45528,2
34814,29384,2
34815,32287,2
34816,46384,2
34817,16533,2
34818,51250,2
34819,23399,2
34820,21967,2
34821,51253,2
34822,13947,2
34823,37673,2
34824,36784,2
34825,21973,2
34826,24296,2
34827,21978,2
34828,33942,2
34829,44083,2
34830,21980,2
34831,15564,2
34832,13441,2
34833,30514,2
34834,35434,2
34835,37150,2
34836,12232,2
34837,34459,2
34838,13659,2
34839,37072,2
34840,18030,2
34841,17567,2
34842,21994,2
34843,51269,2
34844,36763,2
34845,36149,2
34846,37032,2
34847,41569,2
34848,51276,2
34849,22015,2
34850,25916,2
34851,44094,2
34852,22017,2
34853,46926,2
34854,38759,2
34855,14949,2
34856,24500,2
34857,36317,2
34858,31055,2
34859,22023,2
34860,17415,2
34861,42916,2
34862,38634,2
34863,24580,2
34864,23770,2
34865,22040,2
34866,30164,2
34867,17654,2
34868,22929,2
34869,38734,2
34870,51298,2
34871,22052,2
34872,22056,2
34873,26115,2
34874,51302,2
34875,22058,2
34876,30238,2
34877,22063,2
34878,40935,2
34879,38469,2
34880,39812,2
34881,33300,2
34882,22072,2
34883,51314,2
34884,37545,2
34885,33403,2
34886,38778,2
34887,22080,2
34888,16561,2
34889,30279,2
34890,26221,2
34891,28678,2
34892,42527,2
34893,8087,2
34894,47057,2
34895,51320,2
34896,51321,2
34897,37322,2
34898,29259,2
34899,51324,2
34900,30319,2
34901,22095,2
34902,28716,2
34903,34574,2
34904,24856,2
34905,37375,2
34906,51332,2
34907,51337,2
34908,51339,2
34909,51340,2
34910,40930,2
34911,22109,2
34912,12917,2
34913,40032,2
34914,22118,2
34915,22120,2
34916,39311,2
34917,51345,2
34918,27003,2
34919,28818,2
34920,51348,2
34921,31340,2
34922,41874,2
34923,8016,2
34924,51352,2
34925,44353,2
34926,42279,2
34927,51356,2
34928,6001,2
34929,51364,2
34930,8183,2
34931,14019,2
34932,46907,2
34933,40315,2
34934,43506,2
34935,22156,2
34936,51375,2
34937,51378,2
34938,14939,2
34939,39887,2
34940,51380,2
34941,22162,2
34942,51382,2
34943,51386,2
34944,51388,2
34945,40788,2
34946,40959,2
34947,36449,2
34948,37705,2
34949,45984,2
34950,51392,2
34951,47027,2
34952,32825,2
34953,34769,2
34954,25913,2
34955,51401,2
34956,51402,2
34957,22184,2
34958,51405,2
34959,39773,2
34960,34034,2
34961,51409,2
34962,29045,2
34963,33697,2
34964,51411,2
34965,35717,2
34966,51412,2
34967,17370,2
34968,40194,2
34969,51415,2
34970,22192,2
34971,26604,2
34972,22195,2
34973,47478,2
34974,32003,2
34975,34068,2
34976,26649,2
34977,26026,2
34978,22215,2
34979,17785,2
34980,51425,2
34981,32492,2
34982,51426,2
34983,42905,2
34984,16298,2
34985,40968,2
34986,15578,2
34987,22231,2
34988,29159,2
34989,51432,2
34990,22236,2
34991,22239,2
34992,22240,2
34993,51434,2
34994,51440,2
34995,16439,2
34996,47479,2
34997,51441,2
34998,4691,2
34999,45417,2
35000,41689,2
35001,22254,2
35002,38832,2
35003,51451,2
35004,51452,2
35005,51455,2
35006,47497,2
35007,22268,2
35008,22277,2
35009,22278,2
35010,35985,2
35011,30809,2
35012,43198,2
35013,41849,2
35014,41211,2
35015,28438,2
35016,51467,2
35017,51468,2
35018,35685,2
35019,44861,2
35020,28222,2
35021,51478,2
35022,45179,2
35023,51479,2
35024,51482,2
35025,51485,2
35026,51486,2
35027,36242,2
35028,29368,2
35029,51488,2
35030,37706,2
35031,22313,2
35032,51496,2
35033,51497,2
35034,34048,2
35035,51500,2
35036,51502,2
35037,42039,2
35038,9387,2
35039,22324,2
35040,22326,2
35041,13193,2
35042,35624,2
35043,48097,2
35044,35999,2
35045,42002,2
35046,51515,2
35047,22337,2
35048,40652,2
35049,34361,2
35050,24358,2
35051,22338,2
35052,37069,2
35053,9084,2
35054,22341,2
35055,22342,2
35056,22346,2
35057,41231,2
35058,22347,2
35059,51521,2
35060,51523,2
35061,51524,2
35062,30055,2
35063,51528,2
35064,25905,2
35065,30067,2
35066,27373,2
35067,27227,2
35068,6335,2
35069,22356,2
35070,25957,2
35071,16239,2
35072,51536,2
35073,51540,2
35074,22370,2
35075,37499,2
35076,51548,2
35077,48738,2
35078,36212,2
35079,25358,2
35080,22382,2
35081,38647,2
35082,51559,2
35083,12073,2
35084,37851,2
35085,47614,2
35086,41511,2
35087,22398,2
35088,35534,2
35089,37166,2
35090,51564,2
35091,15236,2
35092,22408,2
35093,51570,2
35094,51571,2
35095,47941,2
35096,30248,2
35097,32111,2
35098,39110,2
35099,23232,2
35100,35274,2
35101,51581,2
35102,51582,2
35103,22426,2
35104,22427,2
35105,46484,2
35106,43786,2
35107,51584,2
35108,41602,2
35109,22440,2
35110,51589,2
35111,9955,2
35112,24849,2
35113,18671,2
35114,22450,2
35115,22451,2
35116,22454,2
35117,35760,2
35118,13610,2
35119,14608,2
35120,22460,2
35121,25219,2
35122,51599,2
35123,24192,2
35124,22464,2
35125,30387,2
35126,22467,2
35127,51606,2
35128,35754,2
35129,51608,2
35130,29858,2
35131,51610,2
35132,31797,2
35133,51615,2
35134,31320,2
35135,22472,2
35136,22473,2
35137,14994,2
35138,51620,2
35139,45724,2
35140,31339,2
35141,33512,2
35142,47719,2
35143,22496,2
35144,32297,2
35145,40616,2
35146,47253,2
35147,51626,2
35148,51627,2
35149,42143,2
35150,22507,2
35151,41677,2
35152,33926,2
35153,30942,2
35154,12039,2
35155,29972,2
35156,22518,2
35157,22520,2
35158,34720,2
35159,7287,2
35160,35250,2
35161,33963,2
35162,33979,2
35163,30037,2
35164,34749,2
35165,22544,2
35166,46806,2
35167,45288,2
35168,22552,2
35169,22554,2
35170,22787,2
35171,5252,2
35172,22561,2
35173,51646,2
35174,22565,2
35175,36786,2
35176,22566,2
35177,46928,2
35178,22573,2
35179,22575,2
35180,22576,2
35181,27909,2
35182,51657,2
35183,31081,2
35184,22585,2
35185,51667,2
35186,39031,2
35187,37478,2
35188,22596,2
35189,29069,2
35190,48333,2
35191,51671,2
35192,22603,2
35193,22606,2
35194,24898,2
35195,32519,2
35196,51673,2
35197,22618,2
35198,51674,2
35199,36885,2
35200,8055,2
35201,41834,2
35202,51678,2
35203,38098,2
35204,51681,2
35205,39932,2
35206,22629,2
35207,22630,2
35208,30745,2
35209,39484,2
35210,43113,2
35211,40026,2
35212,30259,2
35213,22635,2
35214,42805,2
35215,34919,2
35216,34920,2
35217,22649,2
35218,37319,2
35219,19059,2
35220,33418,2
35221,25936,2
35222,51692,2
35223,31698,2
35224,37385,2
35225,22659,2
35226,51697,2
35227,46165,2
35228,12290,2
35229,51699,2
35230,33037,2
35231,51701,2
35232,29819,2
35233,51707,2
35234,33836,2
35235,51708,2
35236,22672,2
35237,40073,2
35238,36644,2
35239,37832,2
35240,23860,2
35241,30389,2
35242,7796,2
35243,22687,2
35244,22689,2
35245,51716,2
35246,51718,2
35247,51721,2
35248,22699,2
35249,33120,2
35250,39999,2
35251,35024,2
35252,34259,2
35253,22711,2
35254,22712,2
35255,51732,2
35256,45321,2
35257,22717,2
35258,44859,2
35259,8724,2
35260,22719,2
35261,7261,2
35262,22732,2
35263,26633,2
35264,51745,2
35265,22741,2
35266,29996,2
35267,31901,2
35268,41610,2
35269,39157,2
35270,26493,2
35271,30518,2
35272,27146,2
35273,12233,2
35274,22745,2
35275,22749,2
35276,16555,2
35277,40394,2
35278,31936,2
35279,22754,2
35280,35107,2
35281,31515,2
35282,45201,2
35283,51763,2
35284,17328,2
35285,25922,2
35286,32452,2
35287,38605,2
35288,12871,2
35289,25961,2
35290,22777,2
35291,51768,2
35292,43908,2
35293,22778,2
35294,22780,2
35295,45521,2
35296,51772,2
35297,22788,2
35298,51773,2
35299,51774,2
35300,14508,2
35301,39434,2
35302,51775,2
35303,51776,2
35304,35194,2
35305,28547,2
35306,46944,2
35307,37880,2
35308,51781,2
35309,16252,2
35310,43933,2
35311,34843,2
35312,37209,2
35313,34110,2
35314,34111,2
35315,32917,2
35316,51783,2
35317,51784,2
35318,22804,2
35319,22805,2
35320,22806,2
35321,42027,2
35322,36003,2
35323,35228,2
35324,41042,2
35325,32950,2
35326,51792,2
35327,51793,2
35328,41487,2
35329,18615,2
35330,23015,2
35331,22815,2
35332,40172,2
35333,40790,2
35334,38339,2
35335,38969,2
35336,22821,2
35337,30262,2
35338,41243,2
35339,41646,2
35340,32154,2
35341,32601,2
35342,51804,2
35343,35391,2
35344,16640,2
35345,12289,2
35346,41094,2
35347,51808,2
35348,44481,2
35349,23189,2
35350,22845,2
35351,22846,2
35352,22850,2
35353,22853,2
35354,40255,2
35355,31285,2
35356,41127,2
35357,22857,2
35358,37302,2
35359,22859,2
35360,51823,2
35361,15740,2
35362,51826,2
35363,51827,2
35364,43225,2
35365,45516,2
35366,47738,2
35367,36686,2
35368,18205,2
35369,22871,2
35370,41756,2
35371,40488,2
35372,40962,2
35373,39050,2
35374,51839,2
35375,39850,2
35376,25065,2
35377,31867,2
35378,28935,2
35379,36796,2
35380,51852,2
35381,28389,2
35382,7752,2
35383,41946,2
35384,22902,2
35385,35092,2
35386,22904,2
35387,27163,2
35388,45183,2
35389,13584,2
35390,22906,2
35391,51860,2
35392,28427,2
35393,22908,2
35394,33243,2
35395,40781,2
35396,51866,2
35397,37366,2
35398,43717,2
35399,51870,2
35400,51876,2
35401,42171,2
35402,41764,2
35403,22927,2
35404,22930,2
35405,22932,2
35406,39164,2
35407,25325,2
35408,48435,2
35409,27288,2
35410,23729,2
35411,11106,2
35412,11118,2
35413,36306,2
35414,35718,2
35415,39546,2
35416,32550,2
35417,51889,2
35418,26679,2
35419,51890,2
35420,51893,2
35421,51894,2
35422,34852,2
35423,22948,2
35424,26335,2
35425,47287,2
35426,51900,2
35427,26119,2
35428,31635,2
35429,35592,2
35430,22963,2
35431,32468,2
35432,32114,2
35433,51910,2
35434,31665,2
35435,51911,2
35436,40801,2
35437,17621,2
35438,51919,2
35439,34537,2
35440,44979,2
35441,51922,2
35442,19064,2
35443,47462,2
35444,51928,2
35445,51929,2
35446,32631,2
35447,37917,2
35448,51931,2
35449,29838,2
35450,17787,2
35451,22994,2
35452,30909,2
35453,51933,2
35454,29847,2
35455,44430,2
35456,51935,2
35457,36580,2
35458,51938,2
35459,32688,2
35460,23007,2
35461,41360,2
35462,28279,2
35463,23012,2
35464,33265,2
35465,46141,2
35466,44116,2
35467,36172,2
35468,40885,2
35469,51947,2
35470,23018,2
35471,28308,2
35472,36693,2
35473,30484,2
35474,32283,2
35475,23026,2
35476,35388,2
35477,47159,2
35478,51949,2
35479,31688,2
35480,42715,2
35481,40607,2
35482,23034,2
35483,9388,2
35484,29549,2
35485,27717,2
35486,23038,2
35487,51952,2
35488,30025,2
35489,29959,2
35490,23043,2
35491,23045,2
35492,32334,2
35493,42613,2
35494,9122,2
35495,23046,2
35496,51955,2
35497,19135,2
35498,35141,2
35499,51958,2
35500,23053,2
35501,32355,2
35502,23056,2
35503,30977,2
35504,51964,2
35505,36754,2
35506,51965,2
35507,51967,2
35508,51969,2
35509,51970,2
35510,16359,2
35511,36259,2
35512,31490,2
35513,23078,2
35514,47510,2
35515,26569,2
35516,23083,2
35517,40981,2
35518,51978,2
35519,51979,2
35520,36185,2
35521,23092,2
35522,51984,2
35523,23093,2
35524,28623,2
35525,14178,2
35526,27285,2
35527,51987,2
35528,34816,2
35529,32892,2
35530,35201,2
35531,44966,2
35532,39417,2
35533,23117,2
35534,33346,2
35535,51995,2
35536,34323,2
35537,37731,2
35538,51997,2
35539,52003,2
35540,10900,2
35541,23143,2
35542,52008,2
35543,37547,2
35544,14912,2
35545,52012,2
35546,14311,2
35547,42059,2
35548,47494,2
35549,30776,2
35550,34199,2
35551,19205,2
35552,35255,2
35553,41847,2
35554,32602,2
35555,23153,2
35556,36097,2
35557,37797,2
35558,34941,2
35559,43689,2
35560,45213,2
35561,26892,2
35562,6469,2
35563,52027,2
35564,42097,2
35565,33130,2
35566,23171,2
35567,32227,2
35568,39466,2
35569,36345,2
35570,34278,2
35571,52043,2
35572,32700,2
35573,42714,2
35574,52047,2
35575,45492,2
35576,30445,2
35577,52053,2
35578,44293,2
35579,23196,2
35580,32633,2
35581,34825,2
35582,10392,2
35583,33939,2
35584,37947,2
35585,36914,2
35586,34715,2
35587,39880,2
35588,17171,2
35589,28897,2
35590,23217,2
35591,36051,2
35592,29481,2
35593,47549,2
35594,23466,2
35595,52075,2
35596,52076,2
35597,32401,2
35598,27813,2
35599,34009,2
35600,52083,2
35601,52085,2
35602,52088,2
35603,52089,2
35604,35919,2
35605,52090,2
35606,27877,2
35607,23233,2
35608,44598,2
35609,52091,2
35610,52092,2
35611,35022,2
35612,52093,2
35613,23240,2
35614,52095,2
35615,35504,2
35616,52096,2
35617,23250,2
35618,26012,2
35619,52099,2
35620,9056,2
35621,52101,2
35622,23258,2
35623,23263,2
35624,23267,2
35625,23268,2
35626,46270,2
35627,52109,2
35628,52110,2
35629,29660,2
35630,25411,2
35631,52112,2
35632,48105,2
35633,38368,2
35634,52117,2
35635,33081,2
35636,52121,2
35637,38680,2
35638,42046,2
35639,31658,2
35640,23296,2
35641,36269,2
35642,34894,2
35643,39245,2
35644,38472,2
35645,14309,2
35646,32588,2
35647,42518,2
35648,28671,2
35649,15021,2
35650,38980,2
35651,43474,2
35652,42142,2
35653,29230,2
35654,35629,2
35655,42298,2
35656,29255,2
35657,42986,2
35658,39778,2
35659,37515,2
35660,52137,2
35661,52138,2
35662,6732,2
35663,44429,2
35664,33444,2
35665,23326,2
35666,31095,2
35667,52142,2
35668,35326,2
35669,23331,2
35670,40544,2
35671,52145,2
35672,43423,2
35673,23336,2
35674,37165,2
35675,52149,2
35676,23342,2
35677,26318,2
35678,36389,2
35679,23349,2
35680,32695,2
35681,43227,2
35682,52155,2
35683,40217,2
35684,36278,2
35685,36056,2
35686,52159,2
35687,52160,2
35688,17992,2
35689,52163,2
35690,23373,2
35691,33150,2
35692,30471,2
35693,30938,2
35694,52169,2
35695,30528,2
35696,41924,2
35697,23383,2
35698,31987,2
35699,32336,2
35700,36793,2
35701,23392,2
35702,47001,2
35703,23396,2
35704,23397,2
35705,52187,2
35706,52189,2
35707,26519,2
35708,32813,2
35709,9262,2
35710,23416,2
35711,23631,2
35712,23418,2
35713,28477,2
35714,34416,2
35715,38294,2
35716,40412,2
35717,23426,2
35718,23430,2
35719,52198,2
35720,52201,2
35721,41761,2
35722,39906,2
35723,23451,2
35724,11602,2
35725,52213,2
35726,40416,2
35727,35196,2
35728,24609,2
35729,43552,2
35730,52222,2
35731,40248,2
35732,52225,2
35733,23468,2
35734,39904,2
35735,39083,2
35736,32543,2
35737,52229,2
35738,23472,2
35739,28027,2
35740,38955,2
35741,23887,2
35742,29697,2
35743,23478,2
35744,23479,2
35745,29210,2
35746,23486,2
35747,28439,2
35748,52236,2
35749,16725,2
35750,52237,2
35751,36650,2
35752,27490,2
35753,43244,2
35754,34206,2
35755,39970,2
35756,52243,2
35757,36300,2
35758,37979,2
35759,23494,2
35760,23497,2
35761,17703,2
35762,32193,2
35763,23502,2
35764,23984,2
35765,34269,2
35766,52248,2
35767,19158,2
35768,41142,2
35769,52252,2
35770,46234,2
35771,23509,2
35772,33246,2
35773,44625,2
35774,52259,2
35775,52261,2
35776,35953,2
