Rank,Node ID,Degree
59214,142518,1
59215,36595,1
59216,29199,1
59217,85554,1
59218,193383,1
59219,193384,1
59220,193385,1
59221,193386,1
59222,47598,1
59223,83343,1
59224,58938,1
59225,25820,1
59226,47192,1
59227,126194,1
59228,193387,1
59229,185292,1
59230,55696,1
59231,126195,1
59232,105253,1
59233,19392,1
59234,39984,1
59235,193388,1
59236,193389,1
59237,113888,1
59238,193390,1
59239,96150,1
59240,24401,1
59241,167189,1
59242,193392,1
59243,89084,1
59244,61701,1
59245,126196,1
59246,126197,1
59247,24237,1
59248,126198,1
59249,27426,1
59250,49067,1
59251,84767,1
59252,34982,1
59253,193393,1
59254,193394,1
59255,126199,1
59256,85839,1
59257,45391,1
59258,126200,1
59259,89751,1
59260,106499,1
59261,32441,1
59262,60818,1
59263,185300,1
59264,94832,1
59265,38341,1
59266,170518,1
59267,193395,1
59268,89272,1
59269,89273,1
59270,32444,1
59271,126201,1
59272,193396,1
59273,109689,1
59274,79615,1
59275,79616,1
59276,49380,1
59277,36656,1
59278,193397,1
59279,33247,1
59280,37337,1
59281,185310,1
59282,138523,1
59283,193398,1
59284,83978,1
59285,27123,1
59286,193399,1
59287,86544,1
59288,107054,1
59289,37610,1
59290,15450,1
59291,193400,1
59292,85654,1
59293,32449,1
59294,102897,1
59295,193401,1
59296,36075,1
59297,24575,1
59298,105997,1
59299,37084,1
59300,115166,1
59301,72072,1
59302,35695,1
59303,126202,1
59304,91064,1
59305,193402,1
59306,193403,1
59307,193404,1
59308,193405,1
59309,26135,1
59310,105370,1
59311,193406,1
59312,126203,1
59313,36079,1
59314,193407,1
59315,47613,1
59316,25837,1
59317,110365,1
59318,80296,1
59319,126204,1
59320,94350,1
59321,31437,1
59322,90110,1
59323,53410,1
59324,193408,1
59325,29121,1
59326,126205,1
59327,193409,1
59328,41248,1
59329,53411,1
59330,193410,1
59331,111677,1
59332,112656,1
59333,41052,1
59334,39195,1
59335,193411,1
59336,193412,1
59337,193413,1
59338,70488,1
59339,33406,1
59340,88383,1
59341,126206,1
59342,193414,1
59343,35665,1
59344,193415,1
59345,40285,1
59346,193416,1
59347,126207,1
59348,22542,1
59349,193417,1
59350,126208,1
59351,87203,1
59352,193418,1
59353,93662,1
59354,193419,1
59355,43763,1
59356,193420,1
59357,64657,1
59358,48825,1
59359,120451,1
59360,193421,1
59361,113469,1
59362,110073,1
59363,177916,1
59364,126209,1
59365,193422,1
59366,193423,1
59367,80345,1
59368,193424,1
59369,20368,1
59370,40596,1
59371,193425,1
59372,96178,1
59373,193426,1
59374,88740,1
59375,193427,1
59376,29840,1
59377,97393,1
59378,39011,1
59379,126210,1
59380,45411,1
59381,53413,1
59382,96616,1
59383,193428,1
59384,193429,1
59385,53414,1
59386,126211,1
59387,193430,1
59388,82974,1
59389,22674,1
59390,193431,1
59391,116083,1
59392,126212,1
59393,193432,1
59394,53415,1
59395,169637,1
59396,193433,1
59397,85685,1
59398,25239,1
59399,36697,1
59400,193434,1
59401,33622,1
59402,53416,1
59403,193435,1
59404,88750,1
59405,193436,1
59406,193437,1
59407,41490,1
59408,193438,1
59409,193439,1
59410,28714,1
59411,193440,1
59412,83252,1
59413,193441,1
59414,72930,1
59415,193442,1
59416,193443,1
59417,57065,1
59418,39943,1
59419,193444,1
59420,82073,1
59421,193445,1
59422,34791,1
59423,22055,1
59424,89141,1
59425,82391,1
59426,60722,1
59427,82349,1
59428,126213,1
59429,126214,1
59430,78129,1
59431,35107,1
59432,193446,1
59433,22423,1
59434,41935,1
59435,61963,1
59436,117615,1
59437,119241,1
59438,185362,1
59439,50646,1
59440,28397,1
59441,112542,1
59442,193447,1
59443,78299,1
59444,29145,1
59445,26026,1
59446,41010,1
59447,35907,1
59448,21914,1
59449,64429,1
59450,76823,1
59451,40055,1
59452,89975,1
59453,38589,1
59454,31971,1
59455,193448,1
59456,45500,1
59457,193449,1
59458,61583,1
59459,193450,1
59460,193451,1
59461,126215,1
59462,76351,1
59463,167143,1
59464,193452,1
59465,36924,1
59466,53418,1
59467,45797,1
59468,126216,1
59469,53419,1
59470,25964,1
59471,53420,1
59472,41794,1
59473,48338,1
59474,173248,1
59475,160725,1
59476,41692,1
59477,30746,1
59478,33023,1
59479,40062,1
59480,193453,1
59481,178138,1
59482,193454,1
59483,33747,1
59484,23445,1
59485,123006,1
59486,193455,1
59487,193456,1
59488,43159,1
59489,41027,1
59490,193457,1
59491,49896,1
59492,136262,1
59493,126217,1
59494,134300,1
59495,53423,1
59496,34499,1
59497,83156,1
59498,193458,1
59499,86745,1
59500,193459,1
59501,56067,1
59502,42917,1
59503,94696,1
59504,193460,1
59505,41638,1
59506,112425,1
59507,56383,1
59508,165339,1
59509,126218,1
59510,140503,1
59511,185382,1
59512,35943,1
59513,106402,1
59514,61321,1
59515,109789,1
59516,193461,1
59517,86178,1
59518,193462,1
59519,89149,1
59520,59176,1
59521,126219,1
59522,193463,1
59523,20980,1
59524,101852,1
59525,83310,1
59526,62386,1
59527,193464,1
59528,19754,1
59529,114250,1
59530,83038,1
59531,126220,1
59532,40069,1
59533,85292,1
59534,37616,1
59535,67460,1
59536,36258,1
59537,162412,1
59538,34792,1
59539,185487,1
59540,193465,1
59541,46834,1
59542,30916,1
59543,193466,1
59544,122966,1
59545,87569,1
59546,78305,1
59547,90825,1
59548,193467,1
59549,63024,1
59550,193468,1
59551,126222,1
59552,126223,1
59553,193469,1
59554,85636,1
59555,126224,1
59556,193470,1
59557,46020,1
59558,193471,1
59559,59591,1
59560,41651,1
59561,25767,1
59562,58269,1
59563,83960,1
59564,47364,1
59565,96142,1
59566,13198,1
59567,193472,1
59568,86624,1
59569,22742,1
59570,41326,1
59571,53424,1
59572,193473,1
59573,51615,1
59574,162023,1
59575,47154,1
59576,57513,1
59577,50157,1
59578,126226,1
59579,123950,1
59580,126227,1
59581,37260,1
59582,86856,1
59583,126228,1
59584,121778,1
59585,99861,1
59586,105588,1
59587,91798,1
59588,38027,1
59589,51917,1
59590,193474,1
59591,193475,1
59592,27621,1
59593,59529,1
59594,33888,1
59595,42648,1
59596,193476,1
59597,50921,1
59598,26988,1
59599,193477,1
59600,193478,1
59601,28856,1
59602,53426,1
59603,126229,1
59604,30020,1
59605,75602,1
59606,30622,1
59607,193479,1
59608,47462,1
59609,193480,1
59610,85820,1
59611,39915,1
59612,193481,1
59613,37815,1
59614,87271,1
59615,193482,1
59616,68295,1
59617,96563,1
59618,193483,1
59619,33870,1
59620,41124,1
59621,36008,1
59622,115326,1
59623,50726,1
59624,31183,1
59625,193484,1
59626,110341,1
59627,83497,1
59628,53427,1
59629,31113,1
59630,117055,1
59631,19584,1
59632,43694,1
59633,80753,1
59634,185403,1
59635,80986,1
59636,193485,1
59637,51630,1
59638,162681,1
59639,85198,1
59640,193486,1
59641,25197,1
59642,15630,1
59643,42096,1
59644,114843,1
59645,126230,1
59646,33854,1
59647,193488,1
59648,108935,1
59649,126231,1
59650,53428,1
59651,22080,1
59652,86173,1
59653,67204,1
59654,193489,1
59655,38768,1
59656,45910,1
59657,34990,1
59658,17775,1
59659,193490,1
59660,53429,1
59661,29984,1
59662,25905,1
59663,36033,1
59664,193491,1
59665,193492,1
59666,193493,1
59667,193494,1
59668,28213,1
59669,42576,1
59670,77725,1
59671,86134,1
59672,33584,1
59673,193495,1
59674,41560,1
59675,21977,1
59676,126232,1
59677,86663,1
59678,193496,1
59679,86546,1
59680,53431,1
59681,193497,1
59682,90099,1
59683,65943,1
59684,126233,1
59685,19436,1
59686,193498,1
59687,89758,1
59688,90991,1
59689,62426,1
59690,193499,1
59691,46187,1
59692,193500,1
59693,24165,1
59694,193501,1
59695,118131,1
59696,193502,1
59697,110710,1
59698,126234,1
59699,185417,1
59700,193503,1
59701,96583,1
59702,193504,1
59703,48677,1
59704,193505,1
59705,54068,1
59706,193506,1
59707,193507,1
59708,90616,1
59709,193508,1
59710,39555,1
59711,126235,1
59712,98164,1
59713,87975,1
59714,193509,1
59715,193510,1
59716,101296,1
59717,193511,1
59718,98156,1
59719,193512,1
59720,193513,1
59721,42603,1
59722,98843,1
59723,193514,1
59724,60826,1
59725,43323,1
59726,88550,1
59727,68290,1
59728,53432,1
59729,86218,1
59730,193515,1
59731,126237,1
59732,193516,1
59733,35975,1
59734,193517,1
59735,193518,1
59736,81461,1
59737,193519,1
59738,193520,1
59739,193521,1
59740,45608,1
59741,50466,1
59742,35349,1
59743,185424,1
59744,126238,1
59745,59697,1
59746,34617,1
59747,193522,1
59748,163963,1
59749,37928,1
59750,193523,1
59751,193524,1
59752,48199,1
59753,33506,1
59754,85557,1
59755,126240,1
59756,193525,1
59757,87200,1
59758,53433,1
59759,126241,1
59760,193526,1
59761,193527,1
59762,28799,1
59763,193528,1
59764,30193,1
59765,193529,1
59766,83349,1
59767,167745,1
59768,121406,1
59769,193530,1
59770,86337,1
59771,32311,1
59772,46189,1
59773,193531,1
59774,83218,1
59775,51368,1
59776,193532,1
59777,193533,1
59778,53434,1
59779,45029,1
59780,126242,1
59781,126243,1
59782,193534,1
59783,193535,1
59784,40015,1
59785,53435,1
59786,67763,1
59787,119201,1
59788,53436,1
59789,39708,1
59790,193536,1
59791,99485,1
59792,99885,1
59793,60131,1
59794,193537,1
59795,193538,1
59796,27513,1
59797,193539,1
59798,126244,1
59799,89549,1
59800,53437,1
59801,44471,1
59802,193540,1
59803,122987,1
59804,116447,1
59805,126245,1
59806,193541,1
59807,126246,1
59808,150034,1
59809,193542,1
59810,193543,1
59811,193544,1
59812,38821,1
59813,20875,1
59814,92807,1
59815,193545,1
59816,82660,1
59817,193546,1
59818,87114,1
59819,38706,1
59820,193547,1
59821,193548,1
59822,126247,1
59823,193549,1
59824,126249,1
59825,88563,1
59826,168533,1
59827,193550,1
59828,193551,1
59829,132922,1
59830,193552,1
59831,89215,1
59832,35082,1
59833,59165,1
59834,126250,1
59835,193553,1
59836,33642,1
59837,193554,1
59838,193555,1
59839,126251,1
59840,185440,1
59841,88655,1
59842,185527,1
59843,72482,1
59844,48954,1
59845,126252,1
59846,126253,1
59847,43873,1
59848,53438,1
59849,82667,1
59850,193556,1
59851,95258,1
59852,193557,1
59853,126254,1
59854,126255,1
59855,127372,1
59856,29225,1
59857,172011,1
59858,55044,1
59859,27211,1
59860,37958,1
59861,33512,1
59862,38847,1
59863,86681,1
59864,126256,1
59865,193558,1
59866,193559,1
59867,33213,1
59868,42887,1
59869,87614,1
59870,46690,1
59871,126257,1
59872,35350,1
59873,105660,1
59874,29129,1
59875,39720,1
59876,126258,1
59877,193560,1
59878,37089,1
59879,193561,1
59880,29894,1
59881,193562,1
59882,41164,1
59883,193563,1
59884,193564,1
59885,193565,1
59886,14217,1
59887,193566,1
59888,24998,1
59889,53439,1
59890,37556,1
59891,126260,1
59892,41456,1
59893,84660,1
59894,37960,1
59895,45108,1
59896,113794,1
59897,21431,1
59898,193567,1
59899,39628,1
59900,126261,1
59901,41920,1
59902,57757,1
59903,28767,1
59904,105747,1
59905,48971,1
59906,105050,1
59907,87812,1
59908,126263,1
59909,31079,1
59910,32223,1
59911,71899,1
59912,193568,1
59913,126264,1
59914,35127,1
59915,62762,1
59916,126265,1
59917,35787,1
59918,102788,1
59919,49440,1
59920,106039,1
59921,193569,1
59922,33907,1
59923,193570,1
59924,86694,1
59925,193571,1
59926,185450,1
59927,18238,1
59928,193572,1
59929,85361,1
59930,48236,1
59931,40441,1
59932,88493,1
59933,45120,1
59934,98810,1
59935,193573,1
59936,126266,1
59937,85347,1
59938,30298,1
59939,193574,1
59940,17668,1
59941,138796,1
59942,126267,1
59943,101773,1
59944,193575,1
59945,31147,1
59946,193576,1
59947,193577,1
59948,126268,1
59949,42133,1
59950,80755,1
59951,34447,1
59952,56715,1
59953,123047,1
59954,26147,1
59955,36233,1
59956,73110,1
59957,38296,1
59958,193578,1
59959,193579,1
59960,49940,1
59961,165054,1
59962,119589,1
59963,33004,1
59964,53441,1
59965,49002,1
59966,193580,1
59967,70097,1
59968,73276,1
59969,103987,1
59970,30230,1
59971,90577,1
59972,193581,1
59973,28242,1
59974,126269,1
59975,63245,1
59976,111910,1
59977,33965,1
59978,193582,1
59979,48730,1
59980,193583,1
59981,193584,1
59982,22681,1
59983,193585,1
59984,60860,1
59985,193586,1
59986,193587,1
59987,47669,1
59988,193588,1
59989,193589,1
59990,61287,1
59991,53443,1
59992,21415,1
59993,126270,1
59994,104397,1
59995,53444,1
59996,193590,1
59997,115402,1
59998,32135,1
59999,41290,1
60000,44529,1
60001,53445,1
60002,32269,1
60003,126271,1
60004,18258,1
60005,126272,1
60006,193591,1
60007,185465,1
60008,193592,1
60009,89327,1
60010,193593,1
60011,193594,1
60012,84200,1
60013,34972,1
60014,126273,1
60015,193595,1
60016,193596,1
60017,126274,1
60018,32350,1
60019,126275,1
60020,185466,1
60021,193597,1
60022,35911,1
60023,85022,1
60024,48264,1
60025,19336,1
60026,54237,1
60027,193598,1
60028,193599,1
60029,85496,1
60030,165309,1
60031,193600,1
60032,51927,1
60033,69489,1
60034,193601,1
60035,126276,1
60036,40270,1
60037,100680,1
60038,44375,1
60039,88774,1
60040,85603,1
60041,88775,1
60042,88776,1
60043,95245,1
60044,119443,1
60045,32693,1
60046,51754,1
60047,193602,1
60048,193603,1
60049,35915,1
60050,193604,1
60051,193605,1
60052,193606,1
60053,18997,1
60054,38215,1
60055,193607,1
60056,28245,1
60057,126277,1
60058,53446,1
60059,45163,1
60060,88778,1
60061,193608,1
60062,193609,1
60063,126278,1
60064,53448,1
60065,185474,1
60066,49020,1
60067,47288,1
60068,65721,1
60069,47374,1
60070,35195,1
60071,71332,1
60072,126279,1
60073,126280,1
60074,193611,1
60075,65006,1
60076,126281,1
60077,100794,1
60078,193612,1
60079,163662,1
60080,126282,1
60081,104552,1
60082,35085,1
60083,88686,1
60084,170670,1
60085,193613,1
60086,33246,1
60087,193614,1
60088,193615,1
60089,36720,1
60090,193616,1
60091,193617,1
60092,193618,1
60093,27014,1
60094,193619,1
60095,13341,1
60096,29963,1
60097,193620,1
60098,193621,1
60099,193622,1
60100,193623,1
60101,100546,1
60102,66344,1
60103,28514,1
60104,193624,1
60105,29077,1
60106,193625,1
60107,193626,1
60108,193627,1
60109,114578,1
60110,193628,1
60111,122392,1
60112,193629,1
60113,193630,1
60114,52202,1
60115,193631,1
60116,73137,1
60117,18125,1
60118,117504,1
60119,36132,1
60120,185577,1
60121,193632,1
60122,85637,1
60123,115923,1
60124,28518,1
60125,193633,1
60126,31263,1
60127,53450,1
60128,193634,1
60129,193635,1
60130,31980,1
60131,43388,1
60132,43391,1
60133,46282,1
60134,86403,1
60135,27069,1
60136,136623,1
60137,193636,1
60138,43978,1
60139,193637,1
60140,84588,1
60141,170105,1
60142,39752,1
60143,126283,1
60144,27649,1
60145,39260,1
60146,73885,1
60147,64041,1
60148,25367,1
60149,63275,1
60150,126284,1
60151,3897,1
60152,43895,1
60153,126285,1
60154,29446,1
60155,37385,1
60156,85058,1
60157,193638,1
60158,126286,1
60159,89658,1
60160,42688,1
60161,126287,1
60162,193639,1
60163,84596,1
60164,126288,1
60165,193640,1
60166,193641,1
60167,89535,1
60168,98533,1
60169,193642,1
60170,18524,1
60171,193643,1
60172,110762,1
60173,36479,1
60174,193644,1
60175,44614,1
60176,30973,1
60177,193645,1
60178,38670,1
60179,83055,1
60180,193646,1
60181,193647,1
60182,82739,1
60183,45784,1
60184,40304,1
60185,193648,1
60186,48848,1
60187,193649,1
60188,117548,1
60189,193650,1
60190,193651,1
60191,193652,1
60192,47862,1
60193,193653,1
60194,169564,1
60195,126290,1
60196,76369,1
60197,44888,1
60198,30767,1
60199,46472,1
60200,15978,1
60201,176182,1
60202,193654,1
60203,193655,1
60204,82152,1
60205,32689,1
60206,36373,1
60207,126291,1
60208,193656,1
60209,63474,1
60210,193657,1
60211,193658,1
60212,126292,1
60213,90354,1
60214,60157,1
60215,87097,1
60216,134782,1
60217,51835,1
60218,112981,1
60219,126293,1
60220,166604,1
60221,126294,1
60222,47375,1
60223,35342,1
60224,93906,1
60225,193659,1
60226,35751,1
60227,193660,1
60228,193661,1
60229,113323,1
60230,64530,1
60231,30289,1
60232,105016,1
60233,193662,1
60234,77575,1
60235,126296,1
60236,94476,1
60237,25038,1
60238,89376,1
60239,86654,1
60240,84155,1
60241,64287,1
60242,32403,1
60243,17440,1
60244,86660,1
60245,49110,1
60246,141111,1
60247,154257,1
60248,17455,1
60249,32215,1
60250,46359,1
60251,94405,1
60252,21701,1
60253,126297,1
60254,43453,1
60255,37840,1
60256,35604,1
60257,126298,1
60258,193664,1
60259,193665,1
60260,107970,1
60261,64150,1
60262,17490,1
60263,34724,1
60264,33707,1
60265,61930,1
60266,185624,1
60267,193666,1
60268,59335,1
60269,77362,1
60270,126299,1
60271,88440,1
60272,26929,1
60273,193667,1
60274,27957,1
60275,46284,1
60276,46376,1
60277,48739,1
60278,44079,1
60279,82806,1
60280,89216,1
60281,35230,1
60282,146945,1
60283,41484,1
60284,29695,1
60285,53454,1
60286,53455,1
60287,47815,1
60288,32221,1
60289,138456,1
60290,193668,1
60291,193669,1
60292,56006,1
60293,193670,1
60294,126300,1
60295,193671,1
60296,42871,1
60297,114515,1
60298,82523,1
60299,126301,1
60300,39916,1
60301,111372,1
60302,42740,1
60303,126302,1
60304,30495,1
60305,53456,1
60306,46918,1
60307,53457,1
60308,80485,1
60309,193672,1
60310,33101,1
60311,86921,1
60312,53459,1
60313,35788,1
60314,22450,1
60315,87324,1
60316,185637,1
60317,106726,1
60318,44258,1
60319,193673,1
60320,84668,1
60321,46528,1
60322,62590,1
60323,23151,1
60324,126303,1
60325,193674,1
60326,63409,1
60327,167312,1
60328,193675,1
60329,78219,1
60330,88672,1
60331,49699,1
60332,53460,1
60333,193676,1
60334,193677,1
60335,89724,1
60336,193678,1
60337,126304,1
60338,193679,1
60339,82646,1
60340,193680,1
60341,81284,1
60342,172348,1
60343,165903,1
60344,87147,1
60345,193681,1
60346,97264,1
60347,53461,1
60348,193682,1
60349,50234,1
60350,60838,1
60351,193683,1
60352,37474,1
60353,193684,1
60354,105629,1
60355,193685,1
60356,38738,1
60357,75011,1
60358,17846,1
60359,101461,1
60360,193686,1
60361,126305,1
60362,90587,1
60363,193687,1
60364,60886,1
60365,37498,1
60366,193688,1
60367,86728,1
60368,35808,1
60369,53462,1
60370,43564,1
60371,7277,1
60372,193689,1
60373,95407,1
60374,44762,1
60375,193690,1
60376,193691,1
60377,53463,1
60378,117971,1
60379,23801,1
60380,100103,1
60381,82563,1
60382,193692,1
60383,193693,1
60384,193694,1
60385,193695,1
60386,35617,1
60387,193696,1
60388,71611,1
60389,193697,1
60390,109889,1
60391,53464,1
60392,123105,1
60393,28893,1
60394,45736,1
60395,86743,1
60396,70071,1
60397,93714,1
60398,126306,1
60399,38102,1
60400,12499,1
60401,157836,1
60402,41848,1
60403,28193,1
60404,83716,1
60405,35623,1
60406,193698,1
60407,44575,1
60408,126307,1
60409,39745,1
60410,71418,1
60411,83722,1
60412,193699,1
60413,88346,1
60414,14671,1
60415,193700,1
60416,193701,1
60417,27839,1
60418,116097,1
60419,193702,1
60420,86963,1
60421,128120,1
60422,53465,1
60423,126308,1
60424,193703,1
60425,126309,1
60426,35223,1
60427,53466,1
60428,193704,1
60429,193705,1
60430,193706,1
60431,193707,1
60432,42765,1
60433,193708,1
60434,100111,1
60435,38132,1
60436,25525,1
60437,193709,1
60438,83450,1
60439,193710,1
60440,193711,1
60441,193712,1
60442,49787,1
60443,193713,1
60444,193714,1
60445,110482,1
60446,38924,1
60447,193715,1
60448,53468,1
60449,41382,1
60450,35843,1
60451,126310,1
60452,24876,1
60453,97694,1
60454,28289,1
60455,98640,1
60456,18689,1
60457,193716,1
60458,193717,1
60459,193718,1
60460,100889,1
60461,82909,1
60462,33581,1
60463,193719,1
60464,126311,1
60465,35509,1
60466,41038,1
60467,193720,1
60468,99321,1
60469,95658,1
60470,193721,1
60471,193722,1
60472,92608,1
60473,126312,1
60474,193723,1
60475,80763,1
60476,86776,1
60477,193724,1
60478,81621,1
60479,80272,1
60480,193725,1
60481,126313,1
60482,40832,1
60483,126314,1
60484,62387,1
60485,12885,1
60486,43437,1
60487,73048,1
60488,100712,1
60489,102409,1
60490,193726,1
60491,30533,1
60492,23342,1
60493,193727,1
60494,193728,1
60495,64644,1
60496,45808,1
60497,30139,1
60498,36277,1
60499,53470,1
60500,193729,1
60501,41432,1
60502,193730,1
60503,126315,1
60504,193731,1
60505,193732,1
60506,193733,1
60507,53471,1
60508,193734,1
60509,126316,1
60510,193735,1
60511,28489,1
60512,101230,1
60513,31341,1
60514,89694,1
60515,126317,1
60516,44232,1
60517,193736,1
60518,44503,1
60519,49296,1
60520,29222,1
60521,193737,1
60522,41256,1
60523,89290,1
60524,126318,1
60525,126319,1
60526,43456,1
60527,126320,1
60528,167061,1
60529,30337,1
60530,193739,1
60531,88186,1
60532,34837,1
60533,36476,1
60534,47888,1
60535,27992,1
60536,28012,1
60537,40637,1
60538,82373,1
60539,193740,1
60540,98318,1
60541,85463,1
60542,38179,1
60543,80812,1
60544,37651,1
60545,193741,1
60546,193742,1
60547,37296,1
60548,193743,1
60549,30045,1
60550,126322,1
60551,89483,1
60552,95892,1
60553,53473,1
60554,193744,1
60555,116448,1
60556,193745,1
60557,193746,1
60558,165030,1
60559,42862,1
60560,86567,1
60561,85473,1
60562,75150,1
60563,126324,1
60564,193747,1
60565,123865,1
60566,126325,1
60567,28293,1
60568,44623,1
60569,53474,1
60570,193748,1
60571,127710,1
60572,53475,1
60573,32273,1
60574,126326,1
60575,75187,1
60576,28810,1
60577,42375,1
60578,35888,1
60579,29132,1
60580,115634,1
60581,126327,1
60582,61055,1
60583,193749,1
60584,193750,1
60585,150145,1
60586,193751,1
60587,15150,1
60588,126328,1
60589,45776,1
60590,57625,1
60591,193752,1
60592,62360,1
60593,12334,1
60594,193753,1
60595,126329,1
60596,73773,1
60597,193754,1
60598,112390,1
60599,110994,1
60600,193755,1
60601,22873,1
60602,193756,1
60603,95828,1
60604,25312,1
60605,193757,1
60606,13146,1
60607,108045,1
60608,161760,1
60609,160541,1
60610,193758,1
60611,126330,1
60612,170240,1
60613,44744,1
60614,193759,1
60615,46433,1
60616,61897,1
60617,193760,1
60618,47526,1
60619,193761,1
60620,193762,1
60621,53478,1
60622,193763,1
60623,80906,1
60624,94770,1
60625,44755,1
60626,193764,1
60627,155946,1
60628,86599,1
60629,34878,1
60630,111233,1
60631,193766,1
60632,126332,1
60633,193767,1
60634,193768,1
60635,44131,1
60636,70815,1
60637,193769,1
60638,126333,1
60639,193770,1
60640,126334,1
60641,114661,1
60642,99414,1
60643,193771,1
60644,116202,1
60645,66955,1
60646,40480,1
60647,46039,1
60648,32889,1
60649,88436,1
60650,43661,1
60651,193772,1
60652,117169,1
60653,126335,1
60654,30955,1
60655,126336,1
60656,42268,1
60657,126337,1
60658,193773,1
60659,65894,1
60660,193774,1
60661,193775,1
60662,193776,1
60663,193777,1
60664,43334,1
60665,193778,1
60666,17363,1
60667,85838,1
60668,36570,1
60669,53479,1
60670,193779,1
60671,39247,1
60672,126338,1
60673,126339,1
60674,193780,1
60675,31561,1
60676,168888,1
60677,120526,1
60678,193781,1
60679,60277,1
60680,193782,1
60681,105248,1
60682,193783,1
60683,37178,1
60684,126340,1
60685,193784,1
60686,39458,1
60687,49746,1
60688,80471,1
60689,126341,1
60690,107924,1
60691,15591,1
60692,72975,1
60693,126342,1
60694,174035,1
60695,25871,1
60696,193785,1
60697,126343,1
60698,193786,1
60699,126344,1
60700,193787,1
60701,193788,1
60702,55343,1
60703,113410,1
60704,193789,1
60705,116760,1
60706,42302,1
60707,77350,1
60708,95939,1
60709,103172,1
60710,89836,1
60711,193790,1
60712,99772,1
60713,23996,1
60714,126345,1
60715,193791,1
60716,21928,1
60717,126346,1
60718,91284,1
60719,193792,1
60720,193793,1
60721,116871,1
60722,94742,1
60723,193794,1
60724,58919,1
60725,25573,1
60726,85519,1
60727,193795,1
60728,70000,1
60729,123146,1
60730,193796,1
60731,117214,1
60732,41614,1
60733,22134,1
60734,84124,1
60735,193797,1
60736,126347,1
60737,53482,1
60738,111718,1
60739,26663,1
60740,102374,1
60741,95440,1
60742,175404,1
60743,193798,1
60744,36751,1
60745,49427,1
60746,126348,1
60747,45018,1
60748,87277,1
60749,28744,1
60750,85594,1
60751,13412,1
60752,18175,1
60753,65946,1
60754,193799,1
60755,49257,1
60756,24596,1
60757,126349,1
60758,193800,1
60759,126350,1
60760,86869,1
60761,115550,1
60762,193801,1
60763,193802,1
60764,193803,1
60765,193804,1
60766,72308,1
60767,193805,1
60768,50991,1
60769,126351,1
60770,90186,1
60771,167974,1
60772,32006,1
60773,65491,1
60774,193806,1
60775,193807,1
60776,29098,1
60777,25685,1
60778,100317,1
60779,34300,1
60780,193808,1
60781,29455,1
60782,76799,1
60783,38686,1
60784,193809,1
60785,126352,1
60786,193810,1
60787,193811,1
60788,36695,1
60789,126353,1
60790,126354,1
60791,86057,1
60792,193812,1
60793,193813,1
60794,193814,1
60795,39331,1
60796,193815,1
60797,193816,1
60798,121614,1
60799,49951,1
60800,94193,1
60801,79281,1
60802,126355,1
60803,112927,1
60804,65973,1
60805,193817,1
60806,26679,1
60807,33083,1
60808,29886,1
60809,34298,1
60810,126358,1
60811,169604,1
60812,193818,1
60813,193819,1
60814,96791,1
60815,101351,1
60816,178011,1
60817,47063,1
60818,193820,1
60819,19627,1
60820,53485,1
60821,126359,1
60822,193821,1
60823,36580,1
60824,126360,1
60825,85570,1
60826,193822,1
60827,193823,1
60828,30491,1
60829,35148,1
60830,83917,1
60831,193824,1
60832,59515,1
60833,48986,1
60834,53486,1
60835,53487,1
60836,126361,1
60837,193825,1
60838,161309,1
60839,84653,1
60840,126362,1
60841,46569,1
60842,123163,1
60843,37440,1
60844,109780,1
60845,185808,1
60846,23145,1
60847,31699,1
60848,46517,1
60849,17106,1
60850,193826,1
60851,126363,1
60852,193827,1
60853,33689,1
60854,20033,1
60855,193828,1
60856,193829,1
60857,193830,1
60858,75515,1
60859,126364,1
60860,42582,1
60861,24337,1
60862,126365,1
60863,47587,1
60864,66785,1
60865,121435,1
60866,95369,1
60867,193831,1
60868,89710,1
60869,44908,1
60870,36009,1
60871,25916,1
60872,193832,1
60873,25140,1
60874,37450,1
60875,34112,1
60876,126366,1
60877,89043,1
60878,193833,1
60879,193834,1
60880,126367,1
60881,39402,1
60882,31608,1
60883,82531,1
60884,27182,1
60885,193835,1
60886,193836,1
60887,193837,1
60888,193838,1
60889,126368,1
60890,193839,1
60891,16757,1
60892,21685,1
60893,127602,1
60894,91939,1
60895,88497,1
60896,70510,1
60897,45359,1
60898,193840,1
60899,119486,1
60900,171727,1
60901,30793,1
60902,86011,1
60903,123174,1
60904,85141,1
60905,193841,1
60906,128251,1
60907,40361,1
60908,28417,1
60909,45491,1
60910,47105,1
60911,43121,1
60912,81957,1
60913,126369,1
60914,38642,1
60915,46205,1
60916,193842,1
60917,74463,1
60918,102850,1
60919,23730,1
60920,89891,1
60921,113962,1
60922,176980,1
60923,42052,1
60924,48870,1
60925,53488,1
60926,90220,1
60927,33075,1
60928,123181,1
60929,46087,1
60930,193845,1
60931,25491,1
60932,85151,1
60933,119403,1
60934,51211,1
60935,114566,1
60936,31037,1
60937,193846,1
60938,193847,1
60939,39451,1
60940,193848,1
60941,193849,1
60942,193850,1
60943,113476,1
60944,40784,1
60945,126370,1
60946,20654,1
60947,68421,1
60948,98566,1
60949,96780,1
60950,53489,1
60951,44323,1
60952,193851,1
60953,39548,1
60954,74341,1
60955,28041,1
60956,114232,1
60957,39552,1
60958,156752,1
60959,193852,1
60960,166954,1
60961,50495,1
